,CRN,STREET_NAME
105024,2010034680,WEBSTER AV
105200,2009045006,MILFORD RD
105205,2009118312,FISHER HEIGHTS RD
105254,2009085124,DANVILLE RD
105255,2009085124,COLUMBIA HILL RD
105277,2009040551,MIDDLETOWN RD
105286,2009071411,ABBOTTSFORD AV
105303,2010003639,CREEK RD
105309,2009082151,KEYSTONE SHORTWAY RD
105347,2009128782,STREET RD
105348,2009128782,STREET RD
105349,2009128782,JACKSONVILLE RD
105358,2009074291,AMERICAN LEGION MEM HW
105362,2009045847,SHADE VALLEY RD
105508,2009034976,RAMP RD
105586,2009058595,YORK RD
105601,2009021221,
105627,2009063465,BUFFALO RD
105811,2009009019,DRESSLERS RIDGE RD
105815,2009099840,COLLEGE AV
105848,2009099888,FAIRLANE BL
105849,2009099888,SHENANGO RD
105854,2009099112,SPRINGFIELD PK
105975,2009067297,23RD ST
105983,2009026593,
106045,2009051782,BRIAR RD
106109,2009113506,JACKSON RUN RD
106120,2009071195,DUNNINGS CREEK RD
106146,2009103275,ROOSEVELT AV
106147,2009103275,PHILADELPHIA ST
106148,2009103275,PENN ST
106175,2009102097,CHURCH AV
106189,2009049725,LEECHBURG RD
106190,2009049725,LEECHBURG RD
106191,2009049725,LEECHBURG RD
106192,2009049725,PUCKETY CHURCH RD
106200,2009065905,MAIN ST
106213,2009119362,NEW SCHUYLKILL RD
106220,2009090869,SR 0378 HW
106221,2009090869,RAMP DB RD
106312,2009032781,ROOSEVELT BL
106359,2009058208,SR 0220 HW
106360,2009058208,SR 0199 HW
106402,2009074606,G ST
106403,2009074606,TIOGA ST
106476,2009095405,LANCASTER AV
106477,2009095405,FIFTYFOURTH ST
106529,2010006750,RIDGEBURY RD
106623,2009132269,LEWISBERRY RD
106659,2009097662,BIGLER AV
106691,2009049948,DONEGAL RD
106765,2009059002,WEST AV
106766,2009059002,SOUTH ST
106795,2009068503,UPLAND WY
106812,2009049384,CHESTNUT ST
106813,2009049384,FORTIETH ST
106847,2009096201,SHAFFER LN
106880,2009120623,HARBISON AV
106891,2009057742,GRAND ARMY OF THE REP HW
106929,2009057859,BERNVILLE RD
106930,2009057859,TULPEHOCKEN RD
106948,2009008030,SR 0079 SH
106973,2009105484,BALTIMORE PK
107111,2009097397,DELTA RD
107132,2009096621,WILLIAM PENN HW
107165,2009102112,KEYSTONE INDUSTRIAL PARK EAST RD
107166,2010010847,KRAMMES RD
107189,2009082491,HAMILTON RD
107190,2009071738,MAIN ST
107205,2009110710,RANCH RD
107299,2009065856,SIXTH ST
107300,2009065856,SCHOOL ST
107301,2009065856,WAYNE AV
107367,2010010846,EASTON RD
107368,2010010846,SPRUCE RD
107400,2009063116,LINCOLN HW
107710,2009092661,NATIONAL PK
107716,2009029399,RAMP RD
107783,2009124087,CROOKED SEWER HW
107804,2009064379,OYSTERDALE RD
107827,2009078192,NEW DANVILLE PK
107939,2009079752,MT COBB RD
107940,2009079752,CORTEZ RD
108001,2010003526,BENJAMIN FRANKLIN HW
108005,2009078089,WELSH RD
108031,2009098729,BYERS RD
108108,2009101076,NORTH ST
108124,2009034300,LINCOLN HW
108200,2009066685,
108296,2009061947,TENTH ST
108349,2009034020,LIPPERT RD
108386,2009087676,BEHAM RIDGE RD
108441,2009057995,MOON CLINTON RD
108442,2009057995,UNIVERSITY BL
108443,2009057995,UNIVERSITY BL
108444,2009057995,CARNOT RD
108482,2009088672,WILLIAM PENN HW
108522,2009043939,BOOKSHILL RD
108536,2009016950,MAIN ST
108537,2009016950,WATER ST
108589,2009031560,SPRINGFIELD RD
108590,2009031560,HILLCREST RD
108636,2009130154,KEYSTONE SHORTWAY HW
108660,2009077882,WALTON RD
108701,2009094378,NEW HOLLAND PK
108748,2009091495,CAMPBELLS LN
108749,2009113111,
108756,2009039878,SCRANTON-CARBONDALE HW
108776,2009009216,WARREN ST BP
108846,2009040527,NEW BRIDGEVILLE RD
108945,2009040869,PINES RD
108995,2009072602,CHAMBERSBURG RD
108996,2009072602,HERRS RIDGE RD
109026,2009070322,PIKE VIEW RD
109027,2009070322,KIMMEL RD
109092,2009038204,HERSHEYPARK DR
109093,2009038204,HERSHEYPARK DR
109094,2009038204,HOCKERSVILLE RD
109134,2009088010,DONEGAL RD
109135,2009088010,COUNTY LINE RD
109181,2009034972,INDIAN-CREEK RD
109182,2009034972,LENAPE LN
109265,2009115274,RIDGE PI
109331,2009014300,MONTGOMERY PK
109349,2009088096,
109413,2009034456,FRENCH CREEK RD
109572,2009014060,LINCOLN WY
109629,2009011256,MEMORIAL HW
109630,2009011256,MEMORIAL HW
109631,2009011256,MAIN ST
109632,2009011256,MAIN RD
109645,2009074445,SIXTYTHIRD ST
109646,2009074445,SIXTYTHIRD ST
109647,2009074445,LANSDOWNE AV
109721,2009095860,YODER RD
109795,2009085500,WILDWOOD RD
109808,2009060292,NINTH ST
109868,2009108926,BECKS RUN RD
109973,2009121049,LINCOLN HW
109982,2009084946,HANOVER RD
110071,2009084480,GREEN VALLEY RD
110075,2009030701,
110079,2009033239,MAIL ROUTE RD
110089,2009055520,FRYBURG RD
110136,2009116557,RAYMOND P SHAFER HW
110154,2009109107,MOHAWK ST
110155,2009109107,ELMER AV
110168,2009126548,BROOKHAVEN RD
110220,2009056258,SPORTING HILL RD
110224,2009105938,RICHMOND ST
110225,2009105938,RICHMOND ST
110226,2009105938,GIRARD AV
110240,2009099440,PINE RD
110241,2009099440,SUNFLOWER WY
110260,2009096630,DELAWARE EX
110265,2009050470,SR 0901 HW
110364,2009044441,KENSINGTON AV
110426,2009108867,PASSYUNK AV
110439,2009101281,LINCOLN HW
110465,2009074895,SR 0209 SH
110503,2009130548,ERIE ST
110730,2009040882,NOLT RD
110760,2010006377,FIFTYSECOND ST
110761,2010006377,HAVERFORD AV
110762,2010006377,HAVERFORD AV
110763,2010006377,FIFTYSECOND ST
110772,2009075540,SUSQUEHANNA TR
110774,2009106151,ROY E FURMAN HW
110794,2009114021,SUNBURY RD
110863,2009073794,OLD ROUTE 15 RD
110864,2009064604,LINCOLN WY
110919,2009126491,WILLIAM PENN HW
110943,2009103748,LATROBE DERRY RD
111001,2009088741,LINDEN ST
111170,2010000898,NATIONAL PK
111176,2009079844,BALTZER MEYER PI
111180,2009029306,MAIN ST
111210,2009004176,Z H CONFAIR HW
111256,2009067563,COTTMAN AV
111257,2009067563,COTTMAN AV
111258,2009067563,RUPERT ST
111304,2009113107,FREEPORT RD
111385,2009078405,SR 0010 SH
111463,2010010468,
111550,2009052777,POTTER CREEK RD
111577,2009123355,WEST CHESTER PK
111578,2009123355,WEST CHESTER PK
111579,2009123355,MILLER RD
111644,2009120127,WATERFORD ST (OLD SR 97
111682,2009024264,
111716,2009080552,CHERRY LANE RD
111767,2009046127,
111788,2009025272,BELMONT AV
111789,2009025272,PARKSIDE AV
111808,2009082983,SR 0534 HW
111873,2009061369,UNION DEPOSIT RD
111914,2009051812,WILLIAM PENN HW
111949,2009105197,STATE ST
111950,2009105197,OAK BOTTOM RD
112090,2009090320,
112128,2009123143,SUSQUEHANNA TR
112129,2009123143,HAMETOWN RD
112228,2009063308,CYPRESS ST
112230,2009107152,QUAKER VALLEY RD
112231,2009107152,OLD TOWN RD
112232,2009107152,HAMMOND HILL RD
112253,2009100794,STAUB ST
112262,2009115479,RAMP RD
112283,2010004970,SHEAKLEYVILLE GRNVILLE RD
112284,2009045827,GRANGER HOLLOW RD
112488,2009047976,WESTMINISTER AV
112551,2009084901,BRADLEY DR
112659,2009120699,LINDEN ST
112787,2009011357,SCHENLEY RD
112865,2009119454,BROOKSIDE RD
112998,2009089244,S BONSALL RD
113055,2009083237,MAIN ST
113061,2009057216,BURLINGTON TURNPIKE RD
113062,2009057216,JOHNSTON RD
113063,2009057216,MANAHAN RD
113095,2009117672,NORMALVILLE RD
113118,2009049984,PENN LINCOLN PY
113119,2009049984,CARNEGIE INT/RAMP A RD
113207,2009039224,WISSINOMING ST
113224,2009077877,LOUISA ST
113225,2009077877,MEYRAN AV
113247,2009058810,CROSS AV
113248,2009058810,WASHINGTON ST
113259,2010006163,MARKET ST
113397,2009046325,BALD EAGLE VALLEY RD
113419,2009026437,ROCHESTER RD
113420,2009026437,HILLENDALE RD
113504,2009040519,SR 3016 HW
113505,2009023657,BRUMBAUGH RD
113510,2009056529,HIGH ST
113511,2009056529,HEPBURN ST
113567,2009123870,E GREENHILL RD
113686,2009041932,DELAWARE EX
113687,2009041932,RAMP RD
113691,2009114011,KRINER RD
113717,2009127688,VIETNAM VETERANS MEMOR HW
113723,2009065359,CENTURY DR
113724,2009065359,MOUNTAIN VIEW DR
113766,2009020421,KUTZTOWN RD
113768,2009027622,SIMPSON FERRY RD
113785,2009089204,MAIN ST
113786,2009089204,MARKET ST
113826,2009061151,MCKNIGHT RD
113827,2009061151,MCKNIGHT RD
113828,2009061151,EVERGREEN RD
113829,2009061151,EVERGREEN RD
113955,2009078830,NINETEENTH ST
113956,2009078830,MASTER ST
113994,2009020213,STATE ST
114054,2009063512,COUNTY LINE RD
114071,2009057893,SULLIVAN ST
114072,2009057893,FRANKLIN ST
114112,2009063470,WARRENSVILLE RD
114142,2009101962,PLEASANT VALLEY RD
114160,2009087729,MACARTHUR RD
114247,2009098488,BEAVER VALLEY EX
114296,2009079333,KRAMER MILL RD
114423,2009028987,BUFFALO RD
114502,2009114611,WPA RD
114580,2009055498,
114617,2009110248,SR 0106 SH
114639,2009046550,RAMP AB SPUR RD
114640,2009046550,HIGHRIDGE PARK RD
114836,2009063455,NORTH HILLS EX
114837,2009063455,RAMP C RD
114848,2009063227,
114884,2009050613,STOYSTOWN RD
114885,2009050613,LISTIE RD
114930,2009106618,MARSHALL RD
114931,2009106618,MARSHALL RD
114932,2009106618,LONG LN
115006,2009092901,SR 0087 SH
115117,2009086414,MECHANICSVILLE RD
115190,2009075744,TOWNSHIP LINE RD
115247,2009063232,WATERFORD ST
115273,2009053736,SR 0014 HW
115292,2009109146,HOPWOOD COOLSPRING RD
115294,2009122142,SWAMP RD
115359,2009059235,SEVENTH ST
115519,2009038754,ROCKY MOUNTAIN RD
115550,2009078111,GRAND ARMY OF THE REP HW
115581,2009092439,GRANDVIEW RD
115587,2009092858,GRAND ARMY OF REPUBLIC HW
115588,2009092858,DARTT SETTLEMENT RD
115683,2009118567,BENJAMIN FRANKLIN HW
115754,2009091403,DURHAM RD
115791,2009123091,
115815,2009045002,OAKRIDGE RD
115818,2009105218,OXFORD ST
115832,2009037078,JOHN FRIES HW
115899,2010002037,BETHEL RD
115936,2009051374,KNOX AV
115937,2009051374,LAFAYETTE ST
115962,2010013768,RITNER HW
115981,2009043205,BETHLEHEM PK
116019,2009034107,POTTSTOWN PK
116080,2009113100,CARMICHAELS RD
116093,2009046263,BABCOCK BL
116096,2009046707,GAS CO RD
116098,2009057297,SR 0655 HW
116112,2010023722,WYNCOTE AV
116113,2010023722,TWENTYFIRST ST
116182,2009115970,
116183,2009115970,FRONT ST
116241,2009013131,
116331,2009039110,WELSH RD
116339,2009056074,STREET RD
116347,2009055562,LIBERTY AV
116348,2009055562,SEVENTH ST
116421,2009030372,QUEEN ST
116422,2009030372,MIFFLIN ST
116442,2010038143,MAIN ST
116443,2010038143,RAMP RD
116547,2009057000,PENN LINCOLN PY
116681,2009050472,KURTZ MILL RD
116757,2009043907,OLD YORK RD
116758,2009043907,OLD YORK RD
116759,2009043907,OLD YORK RD
116760,2009043907,OLD YORK RD
116761,2009043907,FAIRWAY RD
116762,2009043907,HARTE RD
116771,2009055954,BRISTOL PK
116784,2009119421,SR 0085 SH
116792,2009060152,FAIRLAND RD
116864,2009121010,GLENDALE VALLEY RD
116865,2009121010,BEAVER VALLEY RD
116884,2009050247,GRANGE AV
116909,2010002251,E ROOSEVELT HW
116985,2009058248,LINCOLN HW
117008,2009084558,BETHLEHEM PK
117009,2009084558,BETHLEHEM PK
117010,2009084558,CHURCH RD
117082,2009051315,SANDHILL RD
117385,2010006479,CLAIRTON BL
117509,2010007371,AMERICAN LEGION MEM HW
117527,2009088987,READING RD
117540,2009064764,CONSTITUTION BL
117541,2009064764,CONSTITUTION BL
117542,2009064764,LITTLE BEAVER RD
117553,2009033341,TEMPERANCE LN
117554,2009033341,BLUE FOX LN
117565,2009070708,SR 0414 HW
117660,2009075855,CONSTITUTIONAL BL
117682,2009048328,COOPER RD
117690,2009120710,MARKET ST
117691,2009120710,SEVENTH ST
117737,2009113616,SCHUYLKILL RD
117758,2009126260,SALTSBURG RD
117775,2009045322,
117776,2009045322,WHARTON RD
117780,2009106048,SHERMAN ST ET
117835,2009066102,SPRINGHILL RD
117856,2009064676,ARAMINGO AV
117928,2009080673,
117936,2009042259,GARRETT RD
118010,2009053462,RIDGE PK
118028,2009074738,CREEK RD
118038,2009076437,COUNTY PARK RD
118068,2009052383,HARLEYSVILLE PK
118100,2009127338,KINGS HW
118170,2010004252,HALE AV
118171,2010004252,MARKET ST
118245,2009076740,WAYNE RD
118253,2009124198,MEMORIAL HW
118284,2009087726,SUMMER VALLEY RD
118324,2009024564,UNIONVILLE WAWASET RD
118339,2009097710,MOUNTAIN RD
118340,2009097710,MOUNTAIN RD
118341,2009097710,N LOCKWILLOW AV
118342,2009097710,N MOUNTAIN RD
118421,2009094355,SR 0522 SH
118498,2009099455,SAMPSON RD
118581,2009123442,WILLIAM PENN HW
118591,2009023864,ALLEGHENY VALLEY EX
118651,2009108809,HADLEY RD
118695,2009075612,CLAYTON AV
118696,2009075612,5TH ST
118697,2009075612,CLAYTON AV
118720,2009085837,MCKINLEY RD
118740,2009092060,ALMSHOUSE RD
118929,2010001024,28TH DIVISION HW
118930,2010001024,28TH DIVISION HW
118931,2010001024,RAMP C RD
118932,2010001024,RAMP D RD
118969,2009121846,PENNELL RD
119020,2009069956,CEYLON RD
119021,2009069956,LITTLE CHICAGO RD
119022,2009069956,ULLERY RD
119062,2009097519,SOMERSET PK
119063,2009097519,MILLION DOLLAR HW
119106,2009011091,HOGESTOWN RD
119139,2009098672,MAIN ST
119184,2009034887,GAUL RD
119226,2009114476,COLLEGE AVE PI
119227,2009114476,O ST PI
119249,2009084616,DORSEYVILLE RD
119259,2009100644,FIFTYSECOND ST
119260,2009100644,FIFTYSECOND ST
119261,2009100644,COLUMBIA AV
119297,2009082756,BULGER CANDOR RD
119353,2009036627,PHILMONT AV
119379,2010005394,BALTIMORE PK
119436,2009101187,BROWNSVILLE RD
119451,2009024175,SWAMP RD
119544,2009087714,FISH AND GAME RD
119593,2009122508,BENNETT ST
119594,2009122508,BRADDOCK ST
119765,2009118310,DEER FORD DR
119773,2009058995,MONTGOMERY PK
119774,2009058995,SR 0054 SH
119775,2009058995,ELIMSPORT RD
119776,2009088701,SPRING RD
119785,2009049688,PAULSON ET
119786,2009049688,FRANKSTOWN AV
119825,2009042476,WARREN AV
119826,2009042476,SPRING RD
119827,2009042476,JAFFREY RD
119830,2009071158,
119948,2010010437,MID COUNTY EX
119965,2009084796,BELMONT AV
120057,2009120622,MARKET ST
120058,2009120622,MARKET ST
120059,2009120622,TWENTYSECOND ST
120146,2009059516,DONORA MON CITY RD
120165,2009104869,13TH ST
120198,2009074891,
120201,2009105340,PENFIELD TO TYLER RD
120278,2010004816,FAYETTE ST
120279,2010004816,FAYETTE ST
120280,2010004816,SECOND AV
120311,2009064862,LINCOLN HW
120331,2009086412,DUNNINGS HW
120332,2009086412,CHAMPION CT
120372,2009057048,PRICETOWN RD
120425,2009061520,ALLEGANY AV
120433,2009108972,DOWNINGTOWN PK
120467,2009114322,PENN LINCOLN PY
120494,2009133566,WEST RUN RD
120518,2009064486,ROOSEVELT BL
120519,2009064486,DEVEREAUX AV
120768,2009012057,BYBERRY RD
120770,2009043689,RIVER RD
120776,2009063215,COPPER KETTLE HW
120777,2009071476,NEW GERMANY RD
120805,2009054887,PIKE ST
120806,2009054887,JOHNSON RD
120807,2009054887,JOHNSON RD
120875,2009081826,LONG RUN RD
120946,2009071500,WOODEN BRIDGE RD
120970,2009111832,COBBS CREEK PY
120971,2009111832,CHESTNUT ST
120972,2009111832,COBBS CREEK PY
121014,2009080731,IRISHTOWN RD
121044,2009025073,ELDERS RIDGE RD
121097,2009015138,FOURTH ST
121098,2009015138,FORD ST
121207,2009080588,SR 0035 HW
121237,2009118669,MOUNT PLEASANT RD
121240,2009066798,
121261,2009045057,CHESTER PK
121262,2009045057,CHESTER PK
121263,2009045057,PINE ST
121280,2009118596,
121285,2009089645,POTTSTOWN BOYERTOWN BP
121298,2009099348,G.A.R. HW
121346,2009029919,FOURTH ST
121358,2009130887,SPRINGWOOD RD
121416,2009050864,LAKE SHORE DR
121417,2009050864,ORCHARD RD
121418,2009078715,PENN AV
121497,2009095768,MIFFLIN RD
121523,2009119348,LEHIGH VALLEY RING RD
121524,2009119348,LEHIGH VALLEY MALL LT
121537,2009077365,Z H CONFAIR HW
121673,2009090078,SR 0522 SH
121703,2010000076,JOHN BRADY DR
121755,2009124181,BRIDGE RD
121779,2009054863,BROWN ST
121847,2009082342,EISENHOWER BL
121897,2009097311,WILLIAM PENN HW
121902,2009056236,LAKE RD
121903,2009092271,OLD CARLISLE RD
122019,2009034024,COATESVLE DOWNINGTOWN BP
122020,2009034024,LINCOLN HW
122021,2009034024,OCTORARA TR
122027,2009127734,TATAMY RD
122037,2009099147,MINKLER MOUNTAIN RD
122038,2009129288,PLEASANT DR
122063,2009087044,HANOVER PK
122064,2009087044,NARROW DR
122089,2009023441,GERMANTOWN PK
122138,2009057924,DUFF RD
122140,2009047666,JACKSONVILLE RD
122197,2009060251,OLD ORCHARD DR
122198,2009060251,SOUTHWOOD DR
122319,2009080387,KEYSTONE WA
122320,2009080387,NEWPORT RD
122373,2010006452,OLD FRANKSTOWN RD
122420,2009037097,STATE ST
122468,2009085950,SEDGLEY AV
122469,2009085950,EUCLID AV
122470,2009085950,THIRTIETH ST
122472,2009027740,AMERICAN LEGION MEM HW
122498,2009052818,FOREST LAKE RD
122499,2009052818,JOHNSON RD
122536,2009080574,RAYMOND P SHAFER HW
122574,2009006890,BRICKER RD
122582,2009075411,SIXTYFIFTH ST
122583,2009075411,BUIST AV
122600,2009066205,STATE RD
122702,2009052223,TOWER RD
122707,2009115604,PENN LINCOLN PY
122716,2009011807,EARLYSTOWN RD
122794,2009055208,CARLISLE ST
122795,2009055208,BROADWAY ST
122809,2009031903,DELAWARE EX
122838,2009078429,
122916,2009084512,SR 0078 HW
122955,2009081875,ROOSEVELT BL
122963,2009019676,LEHIGH DR
122964,2009019676,MOUNTAIN VIEW DR
122965,2009019676,LIVENGOOD EXCAVATION RD
122966,2009019676,MOUNTAIN VIEW DR
122990,2009096159,RAYMOND AV
123072,2009056759,SOUTH MAIN ST ET
123082,2009057750,
123100,2009117192,MT BETHEL HW
123121,2009088703,FAIRVIEW FRUIT RD
123122,2009088703,WINDING RD
123128,2009024623,RHAWN ST
123129,2009024623,DUNGAN RD
123232,2009127601,MAIN ST
123255,2009007709,BENJAMIN FRANKLIN HW
123268,2009084064,HUNTER HW
123359,2009019552,BUFFALO RD
123360,2009019552,BEAVER RUN RD
123402,2009130072,FRANKSTOWN RD
123406,2009037408,19TH ST
123455,2009089190,RIDGE RD ET
123508,2009073549,PITTSBURGH RD
123543,2009067867,SR 0066 SH
123574,2009026807,LAYFIELD RD
123623,2009048681,ELMWOOD RD
123624,2009048681,AUSTIN DR
123634,2009047260,NEWPORT RD
123727,2009047446,RUPERT DR
123757,2009008658,AMERICAN LEGION MEM HW
123778,2009029461,DIME RD
123810,2009080905,CLAYPOOLE RD
123811,2009080905,TOY RD
123821,2009112406,CUMBERLAND ST
123864,2009117522,HULMEVILLE AV
123866,2009063358,PROVIDENCE RD
123867,2009063358,WOODLAWN AV
123902,2009123460,INDUSTRIAL HW
123935,2009033142,VALLEY AV
123936,2009033142,MARION CIRCLE DR
123964,2009110422,MORELAND RD
124026,2009078133,STATE ST
124027,2009078133,PARK AV
124057,2009125258,A ST
124106,2009118034,HEIDLERSBURG RD
124160,2009007744,MACDADE BL
124161,2009007744,SERRILL AV
124175,2009064205,SR 0070 SH
124201,2009117843,NOR-BATH BL
124295,2009091893,SR 0950 SH
124359,2009077391,OREGON PK
124371,2009071000,Z H CONFAIR MEMORIAL HW
124396,2009038530,SR 0084 HW
124418,2009005299,
124461,2009080567,BEYER RD
124494,2009058192,RIVER RD
124495,2009058192,SIXTEENTH ST
124555,2009078380,SR 0208 SH
124564,2010009832,FOXTOWN HILL RD
124615,2009033351,JEFFERSON AV
124616,2009033351,JEFFERSON AV
124662,2009053240,SAXON HILL RD
124674,2010000285,SR 0068 SH
124700,2009114338,GREAT COVE RD
124701,2009114338,BACK RUN RD
124732,2009063251,RAMP D RD
124739,2009127892,WALLACE RUN RD
124743,2009082564,VANDERBILT RD
124744,2009082564,RIDGE BL
124906,2009052898,PITTSBURGH RD
124907,2009052898,MORRIS HOLLOW RD
124908,2009052898,PITTSBURGH RD
125016,2009008920,STEVENSON BL
125017,2009008920,OATES BL
125097,2009084391,
125098,2009084391,
125228,2009078934,SIXTYSECOND ST
125229,2009078934,WOODLAND AV
125266,2009103717,SPRINGFIELD RD
125295,2009017083,WILLOW STREET PK
125296,2009017083,PENN GRANT RD
125297,2009017083,PENN GRANT RD
125332,2009084676,LINCOLN HW
125333,2009084676,TURNPIKE RAMP RD
125375,2009082587,WOODBINE RD
125387,2009045693,WASHINGTON PK
125395,2009059009,DELAWARE EX
125402,2009010916,BLANKENBILLER RD
125456,2009081080,BROOKSIDE RD
125457,2009081080,LEHIGH ST
125479,2009114105,TORPEDO RD
125506,2009102893,ROSTRAVER RD
125507,2009102893,POLLACK RD
125516,2009062509,WALNUT ST
125594,2009072640,RIVER RD
125622,2009074491,PATTISON AV
125695,2009079469,
125705,2009110569,MAIN ST
125706,2009110569,MAIN ST
125707,2009110569,LIBERTY AV
125816,2009088425,NORTHEAST EX
125818,2009110225,POTTSVILLE PK
125859,2009038015,NEW BRIDGEVILLE RD
125886,2009077016,JORDON ST
125916,2009079852,WALNUT HILL RD
125995,2009078513,KELLY DR
126011,2009046831,POND HILL RD
126045,2009111165,TWENTYNINTH ST
126046,2009111165,JEFFERSON ST
126080,2009033351,JEFFERSON AV
126081,2009033351,CHESTNUT ST
126202,2009069546,WERTZVILLE RD
126256,2010006540,BLAKESLEE BL
126257,2010006540,MILL RD
126258,2010006540,FRITZ VALLEY RD
126267,2009073094,ELK RUN AV
126306,2009098258,MAIN ST
126428,2009048038,EISENHOWER DR
126429,2009048038,WILSON AV
126537,2009099367,PENNSYLVANIA AV
126538,2009099367,WESTVIEW RD
126547,2009058618,WINDFALL RD
126548,2009058618,KELLEY RD
126630,2009023240,HEX HW
126659,2009117154,DWIGHT D EISENHOWER HW
126668,2009066629,UPPER RIDGE RD
126720,2009038983,BIRCH ST
126809,2009102574,PARKERSVILLE RD
126810,2009102574,PARKERSVILLE RD
126811,2009102574,POCOPSON RD
126812,2009102574,PARKERVILLE RD
126863,2009024184,RTE 100 BP
126927,2009087041,
126977,2009074859,ROUND TOP HILL RD
127053,2009082515,CLAIRTON RD
127055,2009087715,BONNERS HILL RD
127083,2009088555,RATHTON RD
127144,2009018661,DELTA RD
127172,2009057911,MAIN ST
127190,2009079749,BROWNSVILLE RD
127194,2009032126,RICHARD RD
127201,2009060932,PENN LINCOLN PY
127334,2009073488,MAPLE AV
127366,2009069657,WYOMING AV
127369,2009085143,GARDEN STATION RD
127427,2009060959,NEILL RUN RD
127529,2009126987,KELLY DR
127589,2009068266,SPRING GARDEN ST
127602,2009116178,CEDAR GROVE RD
127603,2009116178,CLOVER HILL RD
127699,2009079296,THIRTYTHIRD ST
127723,2009088094,GRAND ARMY OF REPUBLIC HW
127760,2009021398,HORSESHOE PK
127761,2009021398,SOUTH FORGE RD
127772,2009059205,WASHINGTON ST
127929,2009103453,ROBERT P CASEY HW
127930,2009103453,ROBERT P CASEY HW
127931,2009103453,ROOSEVELT HW
127933,2009125615,SHIMERVILLE RD
127941,2009042869,SWAMP FOX RD
127942,2009042869,HORST RD
127943,2009042869,NEW FRANKLIN RD (TBK) RD
127986,2009032488,COLUMBUS BL
128043,2009063418,HATFIELD ST
128066,2009025976,MAIN ST
128067,2009025976,LAUREL ST
128080,2009032128,VFW OF US MEM HW
128089,2009094252,OXFORD VALLEY RD
128090,2009094252,OXFORD VALLEY RD
128091,2009094252,RAMP RD
128092,2009094252,RAMP C RD
128097,2009108830,LENAPE RD
128107,2009099141,AMERICAN LEGION MEM HW
128125,2009019789,TWENTY EIGHTH DIVISION HW
128230,2009059329,B ST
128231,2009059329,TIOGA ST
128234,2009075436,SPRING ST
128235,2009075436,NICOLLS ST
128324,2009045444,PAXTON ST
128388,2009071117,
128474,2009072393,POTTSTOWN BP
128477,2009075076,MAIN ST
128540,2009099132,SUMMER MOUNTAIN RD
128582,2009069875,BAGGLEY YOUNGSTOWN RD
128583,2009069875,WHITNEY RD
128601,2009010831,DEVEAUX ST
128627,2009083743,SNYDER AV
128628,2009083743,CLEVELAND ST
128798,2009103260,MOSELEM SPRINGS RD
128799,2009124775,FRANKLIN RD
128821,2009075394,READING RD
128831,2009092006,PENNSYLVANIA AV ET
128832,2009092006,PENNSYLVANIA AV ET
128833,2009092006,OLD BRODHEAD RD
128845,2009051877,
128846,2009070936,KLEBER RD
128898,2009111053,CLAMTOWN RD
128945,2009130894,ELRAMA RD
128954,2009121514,MEDIA RD
128955,2009121514,E SHERWOOD DR
128973,2009078654,HOLTWOOD RD
128974,2009103581,BOUNDARY RD
128975,2009103581,KEEFER RD
129021,2009074290,BEAR CREEK BL
129024,2010009661,Z H CONFAIR HW
129034,2009011359,SR 0268 SH
129052,2009088050,VFW OF US MEM HW
129053,2009088050,RAMP A RD
129077,2009086390,WILLIAM PENN HW
129078,2009086390,WILLIAM PENN HW
129079,2009086390,FORDS CORNER RD
129117,2009039450,SMITH ST
129118,2009039450,VOLNEY ST
129147,2009058259,MIDDLE RIDGE RD
129270,2009017231,CENTER TPK RD
129288,2009063255,BOOSE RD
129324,2009061059,SCHOONOVER RD
129344,2009035350,LAWN HILL RD
129350,2009075342,NEW GULPH RD
129354,2009119262,LEHIGH VALLEY HW
129428,2009100003,ROOSEVELT BL
129488,2009008956,WALNUT ST
129489,2009008956,VIRGINA AV
129631,2009045526,
129649,2009018106,DELAWARE EX
129654,2009020042,BUCKTAIL TRAIL HW
129671,2009018426,PIERSON RUN RD
129729,2009122176,WILLIAM PENN HW
129761,2009025410,WASHINGTON RD
129769,2009011627,SR 0061 HW
129807,2009028914,NORTH STAR WY
129919,2009113892,VALLEY VIEW BL
130132,2009052382,QUEEN ST
130204,2009033205,TANNERY RD
130208,2009073573,FLOOK RD
130219,2009085357,SR 0611 HW
130220,2009085357,STADDEN RD
130417,2009055529,SHIPPENSBURG RD
130522,2009083424,CHELTENHAM AV
130547,2009081777,LANSDOWNE AV
130655,2009120086,BRODHEAD RD
130666,2009075778,Z H CONFAIR MEMORIAL HW
130698,2009075310,POTTSVILLE PK
130716,2009031328,BOWERS RD
130717,2009031328,BURKHOLDER LN
130773,2009065114,FRUITVILLE PK
130914,2009039869,REDSTONE WY
130938,2009052914,BIG SPRING RD
131037,2009085521,POTTSTOWN BP
131120,2009073321,JONES RD
131121,2009073321,KNOYLE RD
131177,2010023862,PINE ST
131178,2010023862,7TH ST
131333,2009101264,MANOR DR
131337,2009005226,STENTON AV
131444,2009130360,GLADE MILL RD
131480,2009095793,TWENTYEIGHTH ST
131481,2009095793,WALNUT ST
131482,2009095793,WALNUT ST
131483,2009095793,PENBROOK AV
131484,2009095793,TWENTYEIGHTH ST
131531,2009070480,BULLFROG RD
131535,2009027981,HORSHAM RD
131536,2009027981,HORSHAM RD
131537,2009027981,B AV
