,CRN,STREET_NAME
24827,2008010842,Z H CONFAIR MEMORIAL HW
24892,2008034497,MAIN ST
24893,2008034497,PERSHING COURT AV
24901,2007072615,LAIRDSVILLE RD
24926,2007007192,VON LUNEN RD
24927,2007007192,MCMILLEN ST
25022,2007041882,Z H CONFAIR MEMORIAL HW
25045,2007064142,RIVER AV
25108,2007059480,GRAND ARMY OF THE REP HW
25113,2008008968,MILFORD RD
25149,2007069351,ELLIOTS RUN RD
25207,2007114788,JOSEPH W HUNTER HW
25217,2007078211,COUNTY LINE RD
25354,2007116576,PHILADELPHIA ST
25491,2007076186,RACE ST
25529,2007065922,OLD HANOVER RD
25545,2007038272,GOLD STAR HW
25550,2008003958,ARAMINGO AV
25551,2008003958,TIOGA ST
25554,2009029737,TULIP LN
25575,2007092191,ROOSEVELT BL
25576,2007092191,RORER ST
25673,2007204297,SR 0222 SH
25674,2007204297,CETRONIA RD
25675,2007204297,GRIM RD
25676,2007204297,SR 0222 SH
25701,2007083051,ELK AV
25702,2007083051,BEECH ST
25725,2007028778,HICKORY HILL RD
25836,2007041804,TUNKHANNOCK HW
25897,2007095787,DELAWARE EX
25919,2007061218,TIMBERLAKE DR
25920,2007061218,ROBIN HILL RD
25973,2007063707,WILLOW STREET PK
26041,2007049208,PROSPECT RD
26042,2007049208,EBY CHIQUES RD
26217,2007060084,KESWICK AV
26218,2007060084,OAKDALE AV
26341,2007090697,AMVET MEM HW
26344,2007093588,MOUNTAIN VIEW RD
26357,2007083581,SUNFLOWER RD
26358,2007083581,GLEN EDEN RD
26359,2007083581,BRUSH CREEK RD
26536,2007098140,BUIST AV
26542,2008017156,WARRIORS MARK PATH RD
26547,2007060917,RAMP RD
26555,2007080881,COALPORT TO IRVONA HW
26608,2007044663,CARLISLE RD
26659,2007075503,CLIFF MINE AND CORA HEIGHTS RD
26660,2007075503,ENLOW RD
26710,2007109812,MENOHER BL
26735,2007027094,Z H CONFAIR HW
26745,2007055542,OLD YORK RD
26746,2007055542,LINCOLN AV
26810,2007017979,WOODLAND RD
26811,2007017979,SHILOH RD
26944,2008024967,BRIDGETOWN PK
26945,2008024967,HENRY AV
26948,2008034336,KENSINGTON AV
26949,2008034336,SOMERSET ST
26995,2007080428,SCHUYLKILL AV
26996,2007080428,SCHUYLKILL AV
26997,2007080428,SCHUYLKILL AV
26998,2007080428,WINDSOR ST
26999,2007080428,UNKNOWN RD
27233,2007068917,RIVER RD
27256,2007038264,
27292,2007097453,LINCOLN WY
27332,2007034142,GIRL SCOUT RD
27352,2007100123,JACKSON ST
27396,2007124412,MAIN ST
27397,2007124412,THOMPSON ST
27434,2007096838,SCHUYLKILL EX
27481,2007033801,16TH ST
27482,2007033801,LIBERTY AV
27490,2007014098,DINKEY RD
27498,2008012993,ATLANTIC AV
27612,2007077785,DOE RUN RD
27627,2007123096,SPRINGS DR
27631,2008036971,BYBERRY RD
27632,2008036971,WORTHINGTON RD
27695,2007100997,
27753,2007091349,CHARTIERS ST
27754,2007091349,LATIMER AV
27755,2007091349,LATIMER AV
27777,2008008857,FRONT ST
27806,2008034178,LINCOLN HW
27807,2008034178,BELMONT RD
27808,2008034178,BELMONT RD
27866,2008005734,HALYDAY RUN RD
27912,2007097936,RIVER RD
27913,2007097936,PEQUEA CREEK RD
27914,2007097936,RIVER HILL RD
27946,2007101422,MARINE CORPS LEAG MEM HW
27955,2007079262,WATERFORD RD
28057,2008020492,PURPLE HEART HW
28092,2007109685,
28128,2008008108,TURNPIKE RD
28165,2007047549,TYSON AV
28167,2007084571,IRVINE AV
28168,2007084571,IRVINE AV
28169,2007084571,DICKENS PL
28170,2007084571,ADDISON RD
28171,2007036683,SUNBURY RD
28178,2007039822,FARMINGTON OHIOPYLE RD
28241,2007080355,GAP NEWPORT PK
28278,2007079732,AMERICAN LEGION MEM HW
28286,2007093049,
28317,2007064104,SLATE RUN RD
28458,2007035380,MEMORIAL BL
28496,2007068828,CRALEY RD
28524,2007125025,DEKALB PK
28553,2007010035,STUMP RD
28554,2007010035,POTTERS LN
28616,2007128119,DARBY RD
28617,2007128119,EAGLE RD
28632,2008009196,BLUE-GRAY HW
28676,2007108272,OLD ROUTE 30 RD
28677,2007108272,CHAMBERSBURG RD
28678,2007108272,BUCHANAN VALLEY RD
28685,2007114173,ELIZABETH AV
28686,2007114173,MAIN ST
28687,2007093589,PROMISED LAND RD
28688,2007093589,GUMBLETOWN RD
28690,2007093527,BUCK RD
28695,2007101847,CARVERTON RD
28750,2007024908,DIAMOND ST
28771,2007058039,
28828,2007014094,WRIGHTSTOWN RD
28866,2007126236,BAUSMAN ST
28907,2007095559,NORTH HILLS EX
29009,2007092283,KELLY DR
29033,2007126237,PRINDLE ST
29034,2007126237,WALNUT AV
29042,2007057090,BOLLINGER RD
29082,2007071778,
29101,2007068953,SUSQUEHANNA TR
29147,2007030694,UPPER STATE RD
29151,2007093629,IRON BRIDGE RD
29207,2007201993,THIRD ST
29256,2007108091,FLATT RD
29280,2008009201,MAIN ST
29304,2007106886,MASTER ST
29305,2007106886,WARNOCK ST
29309,2008033598,LINCOLN HW
29365,2007080386,GRANGE CENTER RD
29400,2007060380,MCCULLY ST
29404,2007113297,HIGH ST
29405,2007113297,CROSSPOINTE DR
29479,2007073915,STATE ST
29491,2007029043,PERRY HW
29492,2007029043,DUTILH RD
29493,2007029043,DOYLE EQUIPMENT RD
29505,2007069689,LITITZ PK
29506,2007069689,SUSQUAW PL
29529,2007088669,PRATTS DAM RD
29542,2007109685,
29543,2007113516,LINCOLN HW
29544,2007113516,POINT RD
29560,2008042700,BLACKHAWK RD
29598,2008045484,POTSHOP RD
29615,2008045116,NATIONAL PK
29626,2007074216,PENN AV
29627,2007074216,EVANS AV
29638,2007037415,RAYMOND P SHAFER HW
29650,2007015088,W LIBERTY ST
29651,2007015088,N PENN ST
29671,2007049804,TWELFTH ST
29672,2007049804,TWELFTH ST
29673,2007049804,LIBERTY ST
29683,2007047127,HAVERFORD AV
29684,2007047127,LANSDOWNE AV
29734,2007094983,
29790,2007049609,SUNSET DR
29800,2007099579,SWEET ARROW LAKE RD
29886,2008004794,LENAPE RD
29893,2007036353,NEWPORT RD
29910,2007076156,HARRISON DR
29918,2007044676,GRAVEL PK
29975,2007063015,SUGAR HOLLOW RD
29983,2007123098,LEHIGHTON RD
29984,2007123098,SPRING RD
29990,2008034626,CONCHESTER HW
29996,2007115511,
29997,2007115511,ANNIN CREEK RD
29998,2007115511,(TBK)CHAPLIN HILL RD
30039,2007075450,DURHAM RD
30040,2007075450,PENNS PARK RD
30081,2007033995,CHESTNUT ST
30098,2007053510,
30118,2007123857,NAZARETH RD
30155,2007113144,MIDDLETOWN RD
30164,2007079727,VISTA RD
30208,2007085300,WEST CHESTER PK
30209,2007085300,WEST CHESTER PK
30210,2007085300,BRYN MAWR AV
30213,2007094520,SPRING RD
30225,2007095791,ISLAND AV
30226,2007095791,COBBS CREEK PY
30227,2007095791,WOODLAND AV
30383,2007026342,RHINE RUN RD
30423,2007101419,COTTON HOLLOW RD
30455,2007020384,N MEMORIAL HW
30526,2008007387,CONRAD WEISER PY
30533,2007031472,
30567,2007093399,
30677,2007082461,DUTTON MILL RD
30754,2007111630,LAFAYETTE BL
30776,2007105253,
30785,2007029823,
30844,2007101125,GROVE RD
30845,2007101125,ABER RD
30946,2008004866,RAMP C RD
30990,2008036510,
31021,2007096253,CARLISLE RD
31063,2007102546,SIMMONS RD
31064,2007102546,GRAVEL PK
31168,2007069748,VALLEY RD
31169,2007069748,BROOKFIELD RD
31170,2007060780,
31250,2007119828,PENN AV
31266,2007101435,
31533,2007118776,
31552,2007075852,BROAD ST
31553,2007075852,BROAD ST
31554,2007075852,HAZELTON SHEPTON HW
31555,2007075852,HAZELTON SHEPTON HW
31556,2007075852,DIAMOND AV
31630,2007023454,LEVERING MILL RD
31631,2007023454,CYNWYD CR
31748,2007037205,
31764,2007066038,CATFISH RIDGE RD
31766,2007079798,LANARK RD
31897,2007107688,LEBANON RD
31898,2007107688,LEBANON CHURCH RD
31899,2007107688,LEBANON CHURCH RD
31947,2007079990,HAINES ST
31977,2007058863,
31978,2007064441,
31979,2007064441,THOMPSON HILL RD
32036,2007017513,MAIN ST
32096,2007112480,WHITE HORSE RD
32101,2007091278,CHURCH HILL RD
32282,2007075557,ULSH GAP RD
32289,2007118720,PENN LINCOLN PY
32310,2007048684,WOODS RD
32323,2007047193,
32352,2007069346,JOSEPH W HUNTER HW
32388,2007097917,ROOSEVELT BL
32421,2007019830,Z H CONFAIR MEMORIAL HW
32425,2007004788,BRADFORD AV
32426,2007004788,CRAFTON BL
32460,2007110214,MOUNTAIN AV
32461,2007110214,CRESSWELL ST
32518,2007068519,WENTZ CHURCH RD
32519,2007068519,MORRIS RD
32520,2007077897,BERRY RIDGE RD
32554,2007090372,
32574,2007112188,FRIENDSVILLE RD
32588,2007051247,
32606,2007020932,FOX HILL RD
32652,2007027378,STRASBURG RD
32668,2007037906,LAYFIELD RD
32681,2007006619,CYPRESS ST
32682,2007006619,KENWORTH ENT RD
32686,2007070577,OLD STATE RD
32698,2007063822,MASON DIXON RD
32765,2007060304,MAIN ST
32776,2007079745,GRAND ARMY OF THE REP HW
32782,2007041521,OWEGO ST
32783,2007041521,JOHN C MCNAMARA RD
32784,2007041521,EAST WILKES BARRE PK
32786,2007076207,TURNPIKE RD
32787,2007076207,SPRING HILL LN
32791,2008036492,DOC WALKER RD
32817,2007057825,MID COUNTY EX
32898,2007023870,
32910,2007032620,CUSSEWAGO RD
32911,2007032620,SPRING ST
32912,2007032620,GLEN ST
32929,2007065986,HARVEST RD
32947,2007052046,TURNPIKE ST
33036,2007088537,OVERTON RD
33062,2007049956,LINCOLN WY
33106,2007076235,COXCOMB HILL RD
33107,2007076235,RIDGEMEAD FIELDS DR
33163,2007046813,YORK ST
33164,2007046813,GLENWOOD AV
33184,2007093155,RAMP C RD
33224,2008005757,ELIMSPORT RD
33225,2008005757,FRONT ST
33226,2008005757,OLD FORT RD
33231,2007004783,WASHINGTON AV
33232,2007004783,LINCOLN AV
33353,2008034131,
33377,2007039204,SR 0522 SH
33463,2007084041,TWELFTH ST
33464,2007084041,TWELFTH ST
33465,2007084041,PEACH ST
33521,2007089132,NEW RD
33529,2007034903,RAMP A RD
33530,2007034903,RAMP C RD
33531,2007034903,LISBURN RD
33547,2007077994,GREENSBURG PK INT/RP R RD
33568,2007087462,HARMONSBURG RD
33577,2007000438,ARCH ST
33578,2007053500,CARLISLE RD
33588,2008010769,DAVIDSBURG RD
33601,2007044180,GROVE CITY RD
33615,2007081472,SR 0130 SH
33616,2007081472,PA-130
33800,2007119833,DUNKS FERRY RD
33836,2007071598,CHALK HILL OHIOPYLE RD
33840,2007120253,RUTH ST
33841,2007120253,HART LN
33890,2008051698,OXFORD VALLEY RD
33904,2008045380,TRIPLE S RD
33905,2008045380,LINCOLN HW
33906,2008045380,WHISTLER RD
33923,2007050111,HOLLAND RD
33959,2007009546,LYSLE BL
33960,2007009546,LYSLE BL
33961,2007009546,COURSIN ST
34008,2008003945,WILLIAM PENN HW
34009,2008003945,WILLIAM PENN HW
34010,2008003945,
34018,2007200755,
34081,2007090685,LAKE ARIEL HW
34119,2007074590,BENJAMIN FRANKLIN HW
34120,2007074590,YOUNG RD
34178,2007081955,RAMP RD
34179,2007081955,ROCKHILL DR
34180,2007081955,ROCKHILL DR
34204,2007103542,MADISONVILLE RD
34210,2007069763,PLEASANT VALLEY RD
34254,2008009202,BARRENS RD
34338,2007067979,ALLEGHENY RD
34339,2007067979,ALLEGHENY RD
34376,2007027369,MAIN ST
34456,2007109555,AIRPORT RD
34464,2007070338,
34482,2007043836,LONG LN
34483,2007043836,DRY VALLEY RD
34592,2008019785,I 676
34604,2007023297,GLEN EDEN RD
34605,2007023297,FRESHCORN RD
34606,2007023297,POWELL RD
34708,2007080238,GRAVEL PK
34709,2007080238,SIMMONS RD
34725,2007045984,SGT HOFFMAN BL
34755,2007079739,E DIAMOND AV
34803,2007117078,CHURCH ST
34804,2007117078,RUCHVILLE RD
34817,2008043666,CROSSINGVILLE RD
34818,2008043666,SR 0018 SH
34819,2009002657,YORK RD
34820,2009002657,YORK RD
34821,2009002657,COUNTY LINE RD
34822,2009002657,COUNTY LINE RD
34823,2009002657,OLD YORK RD
34824,2009002657,OLD YORK RD
34916,2007104373,UPPER YORK RD
34917,2007104373,AQUETONG RD
34943,2008031909,CHRISTIAN ST
34944,2008031902,ROOSEVELT BL
34945,2008031902,BRISTOL ST
34946,2008031902,ROOSEVELT BL
34947,2008031909,7TH ST
34960,2008021366,WESTERBURG WY
34996,2007097407,STORMS STORE RD
35098,2007030690,HORSE VALLEY RD
35178,2007087564,
35179,2007087564,ALEXANDER RD
35221,2007045008,SECOND ST
35222,2007036600,JOHNSTOWN RD
35285,2007116038,BULGER CANDOR RD
35406,2007058972,BRADDOCK AV
35407,2007058972,KENMAWR AV
35458,2007075218,OLD KINGS HW
35473,2007200324,
35516,2008036230,
35521,2007087007,EMLENTON ST
35531,2007093029,LINCOLN HW
35572,2007095825,MAIN ST
35573,2008008061,STATE ST
35574,2008008061,WICONISCO ST
35576,2007038298,S RIVER RD
35686,2007097632,CAMPMEETING RD
35738,2008014331,RIDGE RD
35739,2008014331,PINE TREE RD
35764,2007077535,MAIN ST
35793,2007078225,
35899,2007091017,QUINCY DR
35970,2007030307,DELAWARE EX
35971,2007029233,COLUMBIA ST
35997,2007087430,RAMP B RD
35998,2007087430,RAMP C RD
35999,2007087430,CANOE RIPPLE RD
36000,2007087430,CANOE RIPPLE RD
36055,2007074949,PARKWAY BL
36070,2007009570,SWAMP PK
36102,2012030698,ELCO HILL RD
36103,2012030698,DALLY RD
36106,2007048594,WATERFORD ST
36140,2008018866,HELLERMAN ST
36141,2008018866,BUSTLETON AV
36166,2007045984,MAIN LN
36338,2007044227,Z H CONFAIR MEMORIAL HW
36390,2007041015,WILLIAM PENN HW
36402,2007095532,CHURCH HILL RD
36439,2007065495,GIBSONIA RD
36475,2007084535,BRUSH VALLEY RD
36514,2007121376,WILLIAM PENN HW
36586,2008036503,BEAVER VALLEY PK
36609,2007120032,WOODLAND RD
36643,2007106786,MORGANTOWN RD
36666,2007027779,BUSHKILL-CENTER RD
36700,2007088294,WHITES CREEK RD
36734,2007088813,BATH PK
36735,2007088813,BATH PK
36736,2007088813,WEGMANS DR
36737,2007088813,GATEWAY DR
36738,2007095661,DOC WALKER RD
36749,2007102801,KERLIN ST
36808,2007119834,BEAU ST
36809,2007119834,BEAU ST
36810,2007119834,LAKEVIEW DR
36811,2007119834,TRINITY PT DR
36824,2007107953,22ND ST
36825,2007107953,GREEN ST
36830,2007042650,JEFFERSON RD
36864,2007091575,LINCOLN HW
36865,2007091575,LUEHM AV
36871,2008015749,Z H CONFAIR HW
36872,2007119071,BIG KNOB RD
36893,2007108158,ELYSBURG RD
36907,2007016988,CONCORD AV
36908,2007016988,FRANKLIN ST
36929,2007108602,
37033,2007027422,
37047,2008045377,BERWICK-HAZLETON HW
37124,2007006393,NEW GARDEN RD
37150,2007049243,HARRISBURG PK
37213,2007039845,
37313,2007052475,DELAWARE EX
37364,2008005138,GRAND ARMY OF REPUBLIC HW
37385,2007033293,VIETNAM VETERANS MEMOR HW
37388,2007075922,UNION ST
37458,2007084412,NEW CASTLE RD
37490,2007127199,WELSH RD
37491,2007127199,DRESHER RD
37492,2007127199,
37531,2008002046,PLEASANT VALLEY BL
37534,2007030097,49TH ST
37535,2007030097,SPRUCE ST
37589,2007109756,
37590,2007112861,DELTA RD
37627,2007091301,KEELY RD
37664,2007055994,HERSHEY RD
37665,2007055994,SUNNY LN
37666,2007055994,HANOVER ST
37681,2007089943,CLAY RD
37682,2007089943,LINCOLN RD
37726,2007036992,HICKORY RD
37727,2007036992,TRACTION RD
37755,2007115203,
37819,2008016540,PITNEY RD
37940,2008011935,CUMBERLAND ST
37954,2007064106,BENJAMIN FRANKLIN HW
37955,2007100929,INEZ RD
37981,2007063303,SPRING RD
38014,2007085436,
38015,2007085436,MAURY RD
38053,2007083747,BOCKTOWN RD
38074,2007020179,
38082,2007071782,
38110,2008025141,ALLENTOWN BL
38111,2008025141,ALLENTOWN BL
38112,2008025141,SANDBEACH RD
38121,2007114337,BUTLER ST
38144,2007064208,SUMMIT AV
38215,2007074721,OAK LN
38262,2007088509,JONESTOWN RD
38366,2007074613,WM FLINN HW
38380,2007086253,KENNEDY CR RD
38381,2007086253,RAMP G RD
38418,2007001488,N. CHESTER RD
38449,2007080868,10TH ST
38453,2007120889,
38481,2007106647,FORBES AV
38487,2007092666,HORSHAM RD
38488,2007092666,DAVIS GROVE RD
38547,2007060936,BENJAMIN FRANKLIN HW
38548,2007060936,FROM 8013/0010 HW
38549,2007060936,BENJAMIN FRANKLIN HW
38612,2008038107,
38622,2007094780,PINE GROVE RD
38663,2007060926,
38699,2007062363,MT PLEASANT RD
38720,2007122667,TWENTYSIXTH ST
38721,2007122667,TWENTYSIXTH ST
38722,2007122667,ZUCK RD
38759,2007082925,SIXTH ST
38760,2007082925,ARCH ST
38794,2008029598,PINE ST
38795,2008029598,MAPLE AV
38844,2007060710,WAUSAU RD
38893,2007093295,MAIN ST
39025,2007111546,
39026,2007111546,CATAWISSA RD
39065,2007092363,DECKER AV
39110,2007076819,FREEPORT RD
39124,2007100572,STATE ST
39197,2007032774,DAYS MILL RD
39220,2007041866,WILLIAM PENN HW
39221,2007041866,RAMP B RD
39263,2007004661,WASHINGTON PK
39264,2007004661,WINSTEIN RD
39265,2007004661,
39329,2007051485,AMERICAN LEGION MEM HW
39336,2007052028,BARNES LAKE RD
39350,2007085460,OREIBELBISMILL RD
39363,2007073009,RAMP K RD
39364,2007073009,
39380,2007089813,
39381,2007089813,
39382,2007089813,LANARK RD
39383,2007089813,LANARK RD
39410,2008006709,ELM ST
39411,2008006709,15TH ST
39421,2007090683,
39483,2007034196,LINCOLN HW
39504,2007017405,COOLSPRING RD
39526,2008006413,FRICK RD
39555,2007103021,CEYLON RD
39639,2008035401,MID COUNTY EX
39692,2007061334,LEWIS RUN RD
39701,2007099925,RIVERVIEW DR
39718,2007044075,ABBEY DR
39763,2007111795,HOG ISLAND RD
39833,2007042750,STATE RD
39965,2007089232,BALTIMORE PK
39966,2007089232,BALTIMORE PK
39967,2007089232,NORTH PENNELL RD
39991,2007029978,GRAVEL PK
40021,2007032866,SWEDESFORD RD
40101,2007114675,SMITHTOWN RD
40148,2007086048,SR 0255 SH
40176,2007015312,POTTSVILLE PK
40184,2007075971,RACETRACK RD
40283,2007102213,HOLLOW RD
40284,2007102213,HAGYS FORD RD
40324,2007075643,HOLLY PK
40325,2007075643,MIDWAY DR
40326,2007072220,
40362,2008020392,HANOVER RD
40391,2007070703,PENNSYLVANIA AV
40461,2007113552,GRAND ARMY OF THE REPU HW
40485,2007036347,GALLITZIN RD
40504,2007051249,WATERFALL RD
40505,2007051249,BATTLE RIDGE RD
40552,2008006843,BASIN ST
40560,2007083783,MARS HILL RD
40592,2007116896,S QUEEN ST
40709,2007043233,LINCOLN HW
40710,2007043233,CROSSOVDER RD
40711,2007049350,WALKER AV
40712,2007049350,MACKEY AV
40719,2008004685,SKI GAP RD
40744,2007079895,JACKSON ST
40756,2007126673,SALINA RD
40760,2007059610,CARLISLE PK
40761,2007059610,
40764,2007061932,STOUDT RD
40952,2007092442,LAFAYETTE ST
41008,2007080298,ONO RD
41114,2007120530,MOUNT VERNON ST
41116,2008010705,
41142,2007067577,NOBLESTOWN RD
41143,2007125672,FRONT ST
41156,2007016420,KING ST
41167,2007097352,COAL HOLLOW RD
41376,2007090644,WOODHAVEN RD
41377,2007090644,RAMP WOODHAVEN RD TO 95 S RD
41409,2007051134,FIFTH AV
41410,2007051134,IONA RD
41527,2007083575,MAIN ST
41528,2007083575,MARKET ST
41665,2007011257,PARK RD ET
41680,2007099538,FULTON RD
41686,2007020086,LINDEN ST
41687,2007020086,FAIRVIEW ST
41702,2007202465,CYPRESS AV
41764,2007068801,PARKWAY AV
41765,2007068801,LAKE RD
41831,2007108122,LANCASTER AV
41832,2007108122,FT HENRY RD
41848,2007074358,MAPLE AV
41849,2007074358,MAPLE AV
41850,2007074358,RAMP RD
41851,2007074358,RAMP RD
41852,2007074358,FLOWERS MILL RD
41880,2007083554,BUFFALO PITTSBURGH HW
41915,2008039250,MAIN ST
41928,2007080931,ARAMINGO AV
41929,2007080931,ARAMINGO AV
41930,2007080931,ALLEGHENY AV
41931,2007080931,ALLEGHENY AV
41952,2008003101,MT PLEASANT SCOTTDALE RD
41953,2008037143,Z H CONFAIR HW
41989,2007074963,GROFFDALE RD
42038,2007096914,BROOK RD
42059,2007072625,BALTIMORE PK
42073,2007061132,BOCKTOWN RD
42119,2008015743,BEN FRANKLIN BR
42128,2007076866,
42140,2007049246,WILLIAMSPORT PK
42141,2007049246,COUNTRYSIDE DR
42159,2007059910,WASHINGTON RD
42220,2007096122,MAIN ST
42256,2008055809,
42270,2008015750,
42271,2008015750,RAMP B RD
42275,2007096986,PAXTON ST
42288,2007061936,MAY POST OFFICE RD
42289,2007061936,WHITE OAK RD
42341,2007044531,LYCOMING MALL DR
42367,2007063202,PINE ST
42368,2007063202,SPRINGETTSBURY AV
42430,2007120193,FAIRHILL ST
42554,2007026635,E STATE ST
42637,2007089026,
42686,2007051543,
42693,2007080816,2ND ST
42705,2007101971,VETERANS HW
42706,2007101971,
42715,2007039290,
42716,2007039290,SIKESVILLE SCHOOL RD
42724,2007120520,BROAD ST
42726,2008008875,RISING SUN AV
42731,2008034723,BERRYSBURG RD
42772,2007031212,VFW OF US MEM HW
42845,2007087533,SCHNUR RD
42989,2007079342,STREET RD
43017,2007022921,RIDGE RD
43042,2007060916,
43043,2007060916,LICKDALE RD
43044,2007060916,FISHER AV
43045,2007060916,FISHER AV
43048,2007083265,CROW ROCK RD
43055,2007086016,GREEN ST
43068,2007033572,
43201,2007034560,SPRING MILL RD
43234,2007080108,COBBSCREEK PY
43324,2007077860,
43359,2008005709,AIRPORT PY
43364,2007068186,ROOSEVELT BL
43417,2007097970,FRANKFORD AV
43418,2007097970,ROBBINS ST
43419,2007097970,FRANKFORD ST
43420,2007097970,ROBBINS ST
43421,2007097970,FRANKFORD AV
43562,2007021189,YORK RUN RD
43563,2007021189,CLUB YORK RD
43570,2007033863,SIXTYTHIRD ST
43571,2007033863,JEFFERSON ST
43572,2007033863,SIXTYTHIRD ST
43655,2007034194,MAIN ST
43684,2007082967,WASHINGTON RD
43685,2007082967,WASHINGTON RD
43686,2007082967,RACE TRACK RD
43687,2007082967,RACE TRACK RD
43688,2007082967,BURKETT LN
43730,2008004452,
43755,2007093553,GREENLAND DR
43756,2007093553,CHAMOUNIX DR
43764,2007119116,PERRY HW
43840,2008007003,SR 0130 RD
43887,2007053914,RAMP A RD
43888,2007053914,FITZ HENRY RD
43889,2007053914,RACE TRACK RD
43890,2007059554,MIDDLETOWN RD
43961,2007087091,MORGANTOWN RD
43987,2007204985,
44022,2007112391,MAIN ST
44037,2007018804,FORT WASHINGTON EX
44099,2007118794,CLEARVIEW RD
44251,2007019804,EDMONDS AV
44252,2007019804,SCHOOL LN
44253,2007041360,MAIN ST
44350,2007099786,TOWNSHIP LINE RD
44450,2007079696,PURDY RD
44453,2007066220,RAMP U RD
44454,2007066220,WOODHAVEN RD
44455,2007066220,THORNTON RD
44477,2007036751,OLD POST RD
44551,2007083575,MARKET ST
44573,2007040607,WASHINGTON RD
44574,2007040607,HILLSDALE AV
44575,2007040607,WASHINGTON RD
44608,2007088918,
44609,2007088918,
44663,2008013769,OVERHILL RD
44669,2007008722,N WASHINGTON RD
44677,2007078554,
44684,2007066927,LINCOLN WY
44685,2007066927,RAMP E RD
44703,2007089314,AMERICAN LEGION MEM HW
44704,2007089314,RAMP A RD
44913,2007066077,MAIDENCREEK RD
44987,2007092798,HORSE SHOE PK
44988,2007092798,MANOR RD
45018,2007058633,
45019,2007058633,DOGWOOD ACRES RD
45035,2007062641,SUPERIOR ST
45123,2007032740,STUMP RD
45134,2008006148,
45148,2008036500,
45202,2007114626,BRANDY LN
45216,2008012095,ROSE VALLEY RD
45262,2007079835,MAIN ST
45291,2008021347,CREAMTON DR
45385,2007040476,POTTSVILLE PK
45386,2007040476,POTTSVILLE PK
45387,2007040476,ENERGY LN
45388,2007040476,BERKLEY RD
45409,2007066992,DELAWARE DR
45418,2007074438,
45488,2007038042,CARLISLE PK
45559,2007097173,
45595,2007119100,LIBRARY RD
45596,2007119100,SHADY RUN AV
45740,2007111521,AMERICAN LEGION MEM HW
45796,2007081972,CUMBERLAND ST
45815,2007128171,CENTER ST
45838,2007101963,
45852,2007051617,
45879,2007061458,GREENFIELD AV
45880,2007061458,COLEMAN ST
45900,2008013792,KOHLER RD
45936,2007098569,NORTH AV
45937,2007098569,MONTEREY ST
45953,2007029683,CHELTENHAM AV
45954,2007029683,SUMMERDALE AV
45967,2007048192,PA 283 RD
46025,2007086717,PENN LINCOLN PY
46073,2007051178,
46074,2007051178,JUNE ST
46093,2007120932,
46095,2007081177,OLD MINE RD
46143,2007006275,HOMERS GAP RD
46198,2007063790,MAIN ST
46205,2007081206,OHIO RIVER BL
46240,2007090375,COLONIAL MANOR RD
46281,2007123547,
46315,2007102955,POTTSTOWN BP
46316,2008008944,ROOSEVELT BL
46317,2008008944,PRATT ST
46318,2008008944,
46380,2008005509,HICKORY HILL RD
46381,2007033299,CAROTHERS AV
46388,2007091576,
46389,2007077307,WEAVERSVILLE RD
46414,2007004007,MAIN ST
46484,2007063486,RED LION RD
46524,2007031726,CHURCH ST
46526,2007061540,BRECK HILL RD
46574,2007029419,PA TURNPIKE HW
46585,2008034596,HILL RD
46677,2007114921,EAST OHIO ST
46696,2007081364,SR 0087 SH
46744,2008011782,IVANHOE RD
46746,2007091314,MAIN ST
