,CRN,STREET_NAME
24892,2006024810,NEWPORT RD
24916,2005160069,GERRY WOLFE RD
24917,2005196924,
24923,2005149250,MCCARDLE RO
24924,2005149250,GRANDVIEW AV
24970,2005170540,BELLVUE AV
24971,2005170540,BELLVUE AV
24972,2005170540,BELLVUE AV
24973,2005170540,PINE ST
24976,2005408693,LONDON GROVE RD
25020,2005185065,JONESTOWN RD
25043,2005211464,
25083,2005156726,LAUDERMILCH RD
25091,2005156659,SWINEHART RD
25113,2005151276,SUMNEYTOWN PK
25114,2005151276,BRUSHTOWN RD
25118,2006000206,UNION DEPOSIT RD
25157,2005401965,CEDAR CREST BL
25158,2005401965,LOWER MACUNGIE RD
25197,2005133966,ST. JOHNS RD
25198,2005133966,N. HUNTER HW
25201,2005183337,ALLENTOWN PK
25202,2005183337,LEESPORT AV
25219,2006021754,MAPLE ST
25227,2005198398,LINCOLN WY
25272,2005409492,MOSELEM SPRINGS RD
25273,2005409492,ONTELAUNEE TR
25294,2005413676,W.HOPEWL-TR443 RD
25303,2005205366,HORNING RD
25304,2005400715,GOOD HOPE RD
25316,2005211361,
25380,2005400825,GIBRALTAR RD
25384,2005402299,ACCOMAC RD
25385,2005402299,HORN RD
25417,2005173104,RAMP RD
25453,2005175264,PLANK RD
25454,2005175264,PLANK RD COMMONS RD
25463,2005122246,BENJAMIN FRANKLIN HW
25464,2005122246,BENJAMIN FRANKLIN HW
25465,2005122246,CLAYPOOLE RD
25485,2005182018,BLUESTONE BL
25595,2005203345,VALLEY RD
25612,2006025403,MONTGOMERY PK
25647,2005208676,PAGE AV
25680,2005181987,HUNTSVILLE RD
25696,2005153882,
25697,2005153882,RAMP W RD
25712,2005202828,
25727,2005147667,TAWNEY RUN RD
25770,2005197731,LESSIG RD
25835,2005416952,NARROWS RD
25869,2005129218,
25875,2005419236,WARREN BP
25887,2005206488,
25932,2005194004,PEANUT RD
25978,2005189937,RIDGE AV
25979,2005189937,LYCEUM AV
25982,2005407806,ZARTMAN MILL RD
25997,2005148681,FIFTYSECOND ST
25998,2005148681,PINE ST
26020,2005158420,
26204,2005206715,
26206,2005420952,
26298,2005170436,WILLIAM B WILSON HW
26373,2005120559,BOOT RD
26375,2005212316,
26416,2005406148,
26418,2005153576,FORT WASHINGTON EX
26423,2005187529,
26435,2005119226,AMERICAN LEGION MEM HW
26546,2005139445,STREET RD
26547,2005139445,STREET RD
26548,2005139445,BUSTLETON PK
26549,2005139445,BUSTLETON PK
26562,2005102454,GRAND ARMY OF REPUBLIC HW
26584,2005064885,WOODLAND AV
26589,2005106306,AMERICAN LEGION MEM HW
26673,2005195168,ENOLA RD
26718,2005154381,CONSTITUTION AV
26770,2006013543,DELAWARE EX
26784,2005044323,ROBESON ST
26785,2005044323,MULBERRY ST
26808,2005159278,INDUSTRIAL BL
26841,2005192250,TWENTYNINTH ST
26842,2005192250,OAKDALE ST
26862,2005170103,FIFTEENTH ST
26868,2006019419,BROAD ST
26902,2005420713,U S ROUTE 15 EX
26965,2005001009,BOUNDARY ST
26966,2005001009,OHIO RIVER BL
26967,2005001009,OHIO RIVER BL
26991,2005118945,COATESVLE DOWNINGTOWN BP
26992,2005118945,LINCOLN HW
26993,2005118945,OCTORARO TR
27075,2005105237,GRANT PRICE HILL RD
27084,2005420798,MILLWOOD ST
27085,2005420798,SEGER RD
27194,2005118956,HONEY BROOK RD
27198,2005145368,LEVERINGTON AV
27199,2005145368,BAKER ST
27249,2005125478,BENJAMIN FRANKLIN HW
27250,2005125478,BENJAMIN FRANKLIN HW
27251,2005125478,HARBOR EDINBURG RD
27259,2005079430,
27350,2005196189,STATE ST
27351,2005196189,HARBOR ST
27352,2005196189,
27354,2005044031,MOUNTAIN RD
27355,2005044031,ALLENTOWN BL
27385,2005120150,
27398,2006014233,OSWALD JOHNSON RD
27419,2005197173,TWENTY EIGHTH DIVISION HW
27449,2005419244,
27450,2005419244,RIDGE RD
27451,2005419244,
27481,2005182660,LANDIS VALLEY RD
27509,2005209808,
27512,2006017448,ORCHARD RD
27600,2005130308,RAMP G FR 28 SB TO 579 RD
27625,2005151650,PEQUEA AV
27626,2005151650,WALNUT RD
27667,2005158807,HORSESHOE PK
27684,2006015261,BRIDGE ST
27692,2005416911,BEAVER RUN RD
27696,2005196660,S ST MARYS ST
27697,2005196660,FORD RD
27698,2005196660,FORD RD
27713,2005136414,BEAGLE RD
27723,2005400526,VALLEY RD
27746,2005156395,
27814,2005139849,TIOGA ST
27816,2005160680,PORTAGE ST
27817,2005160680,UNNAMED AL
27825,2005414509,MERCER AV
27833,2005400631,CENTER ST
27858,2006012462,
27946,2005406939,RIDGE AV
27959,2005140226,BETHLEHEM PK
27979,2005109207,UNION ST
27980,2005109207,HERSHEY AV
27987,2005133466,
27988,2005133466,
28051,2005150830,BERNVILLE RD
28093,2005141004,BROAD ST
28094,2005141004,ALBERT EINSTEIN DR
28114,2005181843,BAKERSTOWN-WARRENDALE RD
28155,2005149536,ROBISON RD
28156,2005079234,ELK RUN RD
28162,2005194423,
28212,2005156660,LAKE RD
28232,2005199019,WINOLA RD
28233,2005199019,NEWTON-RANSOM BL
28268,2006007282,WILLIAM FLINN HW
28331,2006007224,PERRY ST
28343,2005192406,STREET RD
28344,2005192406,STREET RD
28345,2005192406,RAMP RD
28346,2005192406,KINGSTON WY
28348,2005213640,
28363,2005155003,UPPER GULPH RD
28416,2005087908,BENJAMIN FRANKLIN HW
28463,2005155266,SEMINARY ST
28561,2005205475,COMMONWEALTH AV
28562,2005205475,GREENSPRINGS AV
28585,2005205076,
28591,2006004327,YORK GALLERIA MALL PARKING LT
28598,2005105826,SR 2001 RD
28624,2005400674,
28780,2005155473,RAILROAD ST
28871,2005126106,SR 0022 HW
28926,2005139783,
28961,2005420801,SPRING RD
28993,2005406348,MOUNTAIN VIEW DR
28994,2005406348,MUNICIPAL RD
29032,2005145116,WESTRIVER DR
29063,2005124061,OLD ROUTE 15 RD
29074,2005182660,OWL HILL RD
29078,2005166923,SAW MILL RUN BL
29172,2005211234,
29177,2005069465,CORNWALL RD
29178,2005069465,TUCK ST
29237,2005155387,CARLISLE PK
29238,2005155387,DOUGHTEN RD
29256,2005213065,
29301,2006089103,BETHLEHEM PK
29316,2005191357,FAWN ST
29347,2005197085,COLUMBIA AV
29348,2005197085,JACKSON DR
29667,2005151494,ABBOTTSTOWN PK
29668,2005181469,LACKAWANNA TR
29669,2005181469,CEDARVILLE RD
29696,2005187858,DERRY RD
29756,2005130792,TENTH ST
29811,2005210931,
29963,2005155003,SOUTH GULPH RD
29972,2005400800,BRUSH VALLEY RD
29978,2006019500,ALLENTOWN BL
29999,2005167744,FIFTH AV
30000,2005167744,THIRTEENTH ST
30002,2005209302,PERCHERON DR
30015,2005123214,PINE AL AL
30020,2005122943,FREEPORT RD
30055,2005109677,DRY TAVERN FREDTWN RD
30073,2005160916,BERWICK-HAZLETON HW
30125,2006007313,BETHANY RD
30126,2006007313,FULTON ST
30153,2006007230,MAIN ST
30212,2005130379,INTERCHANGE RD
30213,2005130379,MAIN RD
30214,2005130379,ECKMAN LUMBER CO INC RD
30269,2005163267,FRUITVILLE PK
30270,2005163267,WOOD LOT RD
30283,2005119106,DUBOIS TO SABULA RD
30285,2005209199,
30292,2005119190,DELAWARE EX
30315,2006013210,WALNUT ST
30316,2006013210,FIFTYSECOND ST
30330,2006003058,CENTRE ST
30331,2006003058,MEMORIAL DR
30332,2006003058,MEMORIAL DR
30333,2006003058,MEMORIAL DR
30334,2006003058,MEMORIAL DR
30382,2005128271,B ST ST
30444,2006014627,CAMP HOLLOW RD
30477,2005154265,GOLDEN OAKS RD
30512,2005152714,LINCOLN HW
30526,2005104824,SCHMIDT RD
30530,2005158265,
30536,2005150022,CIVIC CENTER BL
30555,2005108734,RITNER HW
30556,2005108734,MOOREDALE RD
30565,2006002448,GOSHEN RD
30591,2005167631,
30614,2005072417,BUD SHUSTER HW
30631,2005154259,ROOSEVELT BOULEVARD EX
30714,2006014310,BRODHEAD RD
30715,2006014310,SCHOOL ST
30768,2005129671,AMERICAN LEGION MEM HW
30791,2005120250,OAK ST
30811,2005156718,LINDEN ST
30907,2005157121,FREEPORT RD
30908,2005157121,RENNICK RD
31024,2005413734,
31025,2005413734,RAMP RD
31073,2005158239,KEISTER RD
31075,2005177253,SPONENBERG HILL RD
31086,2005186384,PHOENIXVILLE PK
31106,2005155483,N CROSSVALLEY EX
31135,2006023236,
31165,2005170454,NEW PARK RD
31213,2005184379,
31295,2005153109,RIDGE RD
31331,2005046591,COUNTY ROAD 402 RD
31375,2005402177,DARBY RD
31376,2005402177,SPROUL RD
31418,2005412549,LOCKHART ST
31419,2005412549,BROCK ST
31422,2006021967,
31476,2005152171,
31490,2005188043,INDUSTRIAL BL
31494,2005188043,LATROBE DERRY RD
31495,2005188043,LATROBE DERRY RD
31496,2005188043,OLD DERRY RD
31497,2005188043,INDUSTRIAL BL
31498,2005188043,LATROBE NEW ALEXANDRIA RD
31565,2005122930,
31664,2005132588,PAOLI PK
31665,2005132588,WARREN AV
31682,2005421197,MAINESBURG RD
31719,2005401386,CENTER ST
31734,2005185405,POTTERVILLE PK
31766,2005154135,
31769,2005099397,BUTLER ST
31770,2005099397,FIFTEENTH ST
31873,2005119237,CENTRE ST
31954,2005154195,PENN VALLEY RD
31955,2005154195,FALLSINGTON TULLEYTOWN AV
31998,2005182009,PENNSYLVANIA AV
31999,2005182009,EIGHTH ST
32124,2005120155,OLD BETHELEM RD
32219,2005415961,OLD YORK RD
32235,2005119161,
32309,2005175558,SOUTH CENTRE ST
32310,2005175558,HOWARD AV
32331,2005106577,EAST CARSON ST
32345,2005198689,PAIGE ST
32388,2006019544,MOUNT PLEASANT RD
32401,2005139733,PENFIELD ST
32433,2006004683,JONESTOWN RD
32451,2005417654,CLARA ST
32490,2006021215,
32491,2006021215,CONN TO SR 8001 HW
32492,2005054113,BOAT HOUSE RD
32497,2005054113,LONG LEVEL RD
32498,2005054113,KLINES RUN RD
32506,2005157630,EDGELY RD
32507,2005157630,MILL CREEK RD
32534,2005161310,
32538,2005175480,CREEK RD
32540,2005136490,
32568,2005408463,MILLER RD
32601,2005145019,DEKALB ST
32602,2005145019,FORNANCE ST
32649,2006013365,POWER PLANT RD
32663,2005141602,MOUNTAIN RD
32692,2005175959,PETERSBURG RD
32693,2005175959,PENDLETON DR
32703,2005161161,
32853,2006029812,ALLEGHENY AV
32854,2006029812,BROAD ST
32873,2006005174,LANSDOWNE AV
32943,2005201860,
32981,2005169245,AMERICAN LEGION MEM HW
33047,2005413728,GORDON ST
33125,2005202982,
33217,2005132780,PENN AV
33368,2005401342,ASHBOURNE RD
33369,2005401342,OAKHILL DR
33386,2005132457,JOHN FRIES HW
33405,2005191940,
33407,2005195345,BUCHANAN VALLEY RD
33428,2006015547,NEILL DRIVE PS
33449,2005099111,
33502,2006017446,BLANDON RD
33503,2006017446,OLEY RD
33538,2005200843,
33549,2005174884,COAL ST
33550,2005174884,PENN ST
33559,2005129863,RICH HW
33593,2005139043,AMERICAN LEGION MEM HW
33630,2005151213,JEFFERSON RD
33637,2005087049,MAIN ST
33661,2005129169,KEYSTONE SHORTWAY HW
33748,2005098318,
33749,2005098318,JOSEPH RD
33808,2006013330,WILLOW STREET PK
33809,2006013330,WILLOW STREET PK
33810,2006013330,BYERLAND CHURCH RD
33919,2005149030,RICHMOND ST
33920,2005149030,JUNIATA ST
33974,2005107074,KOHLERS HILL RD
33998,2005412821,WILLIAMSON RD
34001,2006013725,SR 0154 HW
34017,2005118931,ACADEMY RD
34018,2005118931,BISCAYNE DR
34019,2005118931,ACADEMY RD
34077,2005195482,MARKET ST
34099,2005185395,PERRY HW
34109,2005175507,MAGARO RD
34128,2005415592,
34129,2005415592,LUCERNE RD
34130,2005415592,FERGUSON RD
34131,2005406922,BROWN ST
34190,2005152367,MASTER ST
34191,2005152367,THIRTEENTH ST
34208,2005125922,EDGELY RD
34209,2005125922,ORANGEWOOD DR
34233,2006014818,BOUVIER ST
34255,2005000012,SHRINE RD
34256,2005000012,BAINBRIDGE RD
34289,2005107225,MANOR RD
34298,2005146986,RESERVOIR RD
34307,2005113451,N. ELM ST
34320,2005167862,POPULAR RUN RD
34497,2005211249,
34501,2005415405,
34510,2005411162,BOOT JACK RD
34522,2005419231,BURGESS RD
34523,2006011512,LINCOLN HW
34687,2005088989,SECOND ST
34688,2005088989,YARNALL ST
34706,2006021667,
34745,2005195946,PULASKI MERCER RD
34746,2005195946,PULASKI MERCER RD
34773,2005416872,MAIN ST
34788,2006009863,SKIPPACK PK
34789,2006009863,SCHOOL RD
34828,2005160617,E BERLIN RD
34900,2005167907,EDWARDS RD
34983,2005118963,WILLIAM PENN HW
35018,2005104004,COUNTY LINE RD
35023,2006008028,MAIN ST
35037,2005101357,BLUE-GRAY HW
35103,2006014221,CHRISTMAS VILLAG RD
35134,2005187109,
35179,2006022977,BROWN ST
35223,2005195141,
35244,2005103222,CHELTENHAM AV
35245,2005103222,CHELTENHAM AV
35246,2005103222,LANFAIR RD
35247,2005103222,SECOND ST
35253,2005174250,BLAIR MILL RD
35254,2005174250,HORSHAM RD
35282,2005124511,MAIN ST
35283,2005124511,CHURCHILL RD
35429,2005118613,
35430,2005118613,N. GROVE ST
35466,2005129126,MIDLAND RD
35477,2005194019,PEMBROKE RD
35540,2005212500,EICHELBERGER ST
35590,2005184408,FRANKSTOWN AV
35591,2005184408,CONTINENTAL ST
35629,2005400438,HERR ST ST
35630,2005400438,N 15TH ST ST
35650,2005404056,MAGNOLIA AV
35706,2005197457,WILLIAM PENN HW
35707,2005105245,
35708,2005176031,
35725,2005107699,COUNTY LINE RD
35797,2005152550,
35834,2005413534,NORTH ST
35954,2005104544,OAK ST
35974,2005183983,OLD HANNASTOWN RD
36016,2005173333,TWENTYEIGHTH DIVISION HW
36017,2005173333,
36018,2005173333,CAMP COFFMAN RD
36040,2005170553,BRUSH RUN RD
36117,2005202927,SR 1079 SH
36118,2005202927,WILMONT AV
36134,2006010060,HAVERFORD AV
36135,2006010060,SIXTYSECOND ST
36262,2005152177,SPRING ST
36391,2005208269,PIKE RD
36392,2005208269,BEAR CREEK RD
36401,2005411305,GRAHAM AV
36410,2006025404,GLENWOOD RD
36411,2006025404,SPRING GARDEN AV
36424,2005401964,
36448,2005126275,SR 1036 HW
36489,2005408963,MOUNTAIN RD
36494,2005212475,
36516,2005416640,MERCER RD
36560,2006019425,HILL TOP RD
36561,2006019425,HICKORY LN
36584,2005154079,ROY FURMAN HW
36585,2005154079,
36650,2005170453,
36651,2005170453,LAKE RD
36749,2005152101,DAVIS RD
36755,2005131661,
36782,2005133343,SUMMER VALLEY DR
36809,2006004190,ZION RD
36834,2005156669,ROOSEVELT BL
36954,2005400461,TWENTYEIGHTH DIVISION HW
37030,2005192144,MAIN ST
37072,2005137666,SHICKSHINNY HW
37123,2005126067,PENN LINCOLN PY
37153,2005152043,SIXTH AV
37227,2006032403,MAIN ST
37262,2005400829,LINCOLN HW
37393,2005173262,
37437,2005196089,MAIN ST
37532,2005158522,
37533,2005158522,SAWMILL RD
37562,2005196553,LINCOLN HW
37565,2005190515,MEMORIAL BL
37566,2005190515,MEMORIAL BL
37567,2005190515,EAST END RD
37595,2005403806,SPRINGS RD
37603,2006015918,
37648,2005192420,BEULAH RD
37649,2005192420,BEULAH RD
37650,2005192420,PENN AV
37657,2005136771,CEDAR ST
37658,2005136771,MAXWELL ST
37678,2005152504,IRON ST
37679,2005152504,BERWICK ST
37702,2005107978,WATERFORD PK
37766,2005404870,HARTMAN BRIDGE RD
37774,2005177389,ALLEGHENY AV
37811,2005417649,SUSQUEHANNA TR
37821,2005173135,RAMP RD
37831,2005136234,TWELFTH ST
37891,2005158527,MINER ST
37954,2005181872,CHARLOTTE ST
37973,2005099387,HANOVER ST
38006,2005177235,BROOKHURST AV
38007,2005177235,CLEVELAND AV
38073,2005065814,DANIELS RD
38163,2005400057,NEWPORT RD
38281,2005211941,
38315,2005413276,WASHINGTON LN
38339,2005408008,THIRTEENTH ST
38340,2005408008,SPRUCE ST
38372,2005152516,NINTH ST
38373,2005152516,FERRY ST
38421,2005193989,DIVISION HW
38472,2005419099,CARLISLE RD
38479,2005152190,MCCLELLANDTOWN RD
38551,2005158504,GERMANIA RD
38552,2005181874,NOBLE ST
38624,2005408170,LANCASTER AV
38707,2005181069,EAST BERLIN RD
38739,2005014921,NORTH YORK RD
38740,2005147483,MONROE VALLEY RD
38787,2005159914,BRIDGE RD
38788,2005159914,PERKIOMEN CREEK RD
38852,2005192391,MAIN ST
38853,2005192391,PLEASANT VALLEY RD
38875,2005201843,SR 0013 SH
38876,2005201843,COMMERCE CR
38877,2005201843,RAMP RD
38878,2005201843,SR 0013 SH
38891,2005121821,WIGWAM PARK RD
38914,2005173088,RONKS RD
38915,2005173088,OLD PHILADELPHIA PK
38930,2005163273,JOSEPH W HUNTER HW
38987,2005413131,COLLEGE AV
39021,2005208373,AMOSLAND RD
39022,2005208373,ELEVENTH AV
39087,2005418658,HARRISBURG PK
39104,2005408696,
39175,2005128004,DUPONT HW
39176,2005128004,DUPONT HW
39177,2005128004,LAIRD ST
39210,2005155573,PIKE AV
39211,2005155573,EAST ROCK RD
39212,2005155573,E WEST ROCK RD
39272,2005186959,WILMINGTON PK
39273,2005186959,WILMINGTON PK
39274,2005186959,W PLEASANT GROVE RD
39275,2005186959,E PLEASANT GROVE RD
39302,2005147496,LOWER MACUNGIE RD
39303,2005147496,MEADOWVIEW DR
39320,2006032251,NORTHUMBERLAND AV
39321,2006032251,ASBURY PL
39326,2005136167,HUNTINGDON PK
39371,2005208758,
39372,2005208758,
39412,2005185724,
39442,2005119258,
39446,2005416291,CHARLESTOWN RD
39457,2005153360,
39558,2005132073,LEHIGH VALLEY TW
39599,2005124533,BDNIN RD
39626,2005156723,
39629,2005211913,MAIN ST
39630,2005211913,CENTER ST
39650,2005106018,TOWNSHIP LINE RD
39651,2005106018,CEMETERY RD
39652,2005106018,SEITZ RD
39672,2005189121,
39744,2005196930,WEST CHESTER PK
39770,2005102176,ROBERT FULTON RD
39788,2005149050,
39800,2005411793,WASHINGTON RD
39801,2005411793,WASHINGTON RD
39802,2005411793,BOYCE RD
39803,2005411793,BOYCE RD
39831,2006013205,PLATT BR
39868,2005169160,
39973,2005097111,WASHINGTON BL
39977,2005097111,SHIFFLER AV
40021,2005078964,MAIDEN ST
40022,2005078964,GLYNN AV
40052,2005154007,NEWPORT RD
40066,2005167923,UNKNOWN RD
40113,2006001751,PENN AV
40175,2005196217,DEKALB PK
40176,2005196217,DEKALB PK
40177,2005196217,GULPH RD
40179,2005156728,
40180,2005156728,RAMP B RD
40245,2005154255,KINGSTON RD
40246,2005154255,SUNDALE DR
40252,2005406196,COLLIER ST
40253,2005406196,KELLY ST
40308,2005174473,BENJAMIN FRANKLIN HW
40346,2005159914,WINGATE DR
40379,2005149771,ERIE AV
40425,2005403033,REED ST
40426,2005403033,TWENTYNINTH ST
40464,2006003325,AXEMANN RD
40479,2005079916,SHAFFER AV
40496,2006006750,
40581,2006013220,BURGETTSTOWN RD
40610,2006013629,PAINTER AND KOSER RD
40625,2005181581,PARK DR
40626,2005181581,PETERSBURG RD
40685,2005198098,
40697,2005154053,PHILADELPHIA AV
40701,2005028037,HAYDEN BL
40734,2005174574,
40735,2005188349,CASTOR AV
40736,2005188349,HARRISON ST
40741,2005155247,
40744,2006019531,FREEPORT RD
40745,2006019531,FREEPORT RD
40746,2006019531,SAXONBURG RD
40747,2006019531,OLD FREEPORT RD
40776,2005039775,SHOEMAKER RD
40780,2005039775,POTTSTOWN BOYERTOWN BP
40781,2005039775,POTTSTOWN BOYERTOWN BP
40795,2005400689,FOURTH ST
40796,2005400689,FOURTH ST
40797,2005400689,MORTON AV
40798,2005400689,MORTON AV
40808,2005126311,AMVET MEM HW
40842,2005181994,GAP-NEWPORT PK
40884,2006012201,
41043,2005046210,RIVER RD
41071,2005137070,NORTHRIDGE DR
41114,2006015496,LOWER YORK RD
41115,2006015496,REEDER RD
41134,2005172615,TILGHMAN ST
41135,2005172615,NORTH FOURTEENTH ST
41198,2005121721,HEDGE RD
41214,2005089875,COUNTY LINE RD
41215,2005089875,DAVISVILLE RD
41216,2005089875,
41257,2005417539,LOCUST ST
41258,2005417539,STATE ST
41328,2005119089,LIBERTY BR
41329,2005119089,LIBERTY BR
41330,2005119089,MCARDLE RD
41441,2005406402,
41490,2006008762,DELAWARE EX
41529,2005132798,BENJAMIN FRANKLIN HW
41532,2005077201,WOODCREST AV
41545,2005196555,HIGH ST
41546,2005196555,FRANKLIN ST
41570,2006010094,MORROW RD
41571,2006010094,CRAWFORD RD
41646,2005145164,ENON CHURCH RD
41649,2005190099,PA 283 RD
41732,2005199605,CHAMBERSVILLE RD
41746,2005408027,DELAWARE AV
41773,2005189946,MACARTHUR RD
41774,2005189946,MACARTHUR RD
41775,2005189946,BOYKO PETROLEUM RD
41776,2005189946,GILES AND RANSOME RD
41777,2005189946,CHESTNUT ST
41778,2005189946,JOSEPH CICCONE RD
41862,2005039223,TUSCARAWAS RD
41874,2005181072,
41887,2005137957,CREEK RD
41911,2005173482,RAMP K RD
41912,2005173482,RAMP J RD
41913,2005173482,WILKES BARRE BL
41988,2006006790,
42001,2005125800,GIRARD AV
42002,2005125800,THIRTYNINTH ST
42019,2006010770,KENSINGTON AV
42064,2005121709,HW
42135,2005196613,
42195,2005405828,
42196,2005405828,OLD 22 RD
42213,2005127356,MACARTHUR RD
42214,2005127356,MACARTHUR RD
42215,2005127356,MAIN ST
42270,2005205277,CANNON AV
42277,2005139718,HAVERFORD AV
42278,2005139718,LANSDOWNE AV
42281,2005141379,GREAT COVE RD
42287,2005194203,EAGLE RD
42288,2005194203,FOREST RD
42289,2005194203,BELLEVUE AV
42291,2005133633,WATER ST
42292,2005133633,LEMON ST
42293,2005156713,
42445,2005173792,BUTLER ST
42450,2005156082,STATE RT. 29 HW
42463,2005182754,MAIN AV
42497,2005144142,TWENTYEIGHTH DIVISION HW
42503,2005153673,BURRELL HILL RD
42517,2005145685,BEN FRANKLIN HW
42529,2006028777,MASCHER ST
42541,2006015945,BLUE-GRAY HW
42578,2005152363,DUBOIS ST
42612,2005181031,CHRISTINE RD
42621,2005191328,BEAVER VALLEY EX
42641,2005156014,BUCKINGHAM DR
42657,2005068126,BALTIMORE ST
42678,2005132988,MANOR DR
42703,2006017613,
42704,2006017613,PILGRIM WY
42717,2005143355,
42779,2005153690,AVONMORE RD
42845,2005196624,PATH VALLEY RD
42893,2005118955,BENJAMIN FRANKLIN HW
42930,2006023235,LITTLE GAP RD
42976,2006001781,
43005,2005400640,WOOLEN MILL RD
43016,2006012662,MARKET ST
43017,2006012662,THIRTEENTH ST
43029,2005402276,LINCOLN HW
43058,2005200070,
43114,2005105056,ROCHESTER RD
43128,2005133104,NEIFFER RD
43129,2005133104,LAVER RD
43165,2006016818,HEIDLERSBURG RD
43166,2006016818,OLD CARLISLE RD
43167,2006016818,OLD CARLISLE RD
43176,2005405565,
43205,2005181923,THREE DEGREE RD
43216,2005206486,OLYMPIA DR
43251,2005151431,
43252,2005151431,
43253,2005142770,COUNTYLINE RD
43282,2005115962,CHAMBERSBURG RD
43319,2005207814,LINCOLN AV
43367,2005174805,SUMNEYTOWN PK
43395,2005209394,MOUNT VERNON ST
43396,2005209394,LOOP ST
43452,2005151916,
43477,2006002261,
43537,2005194644,BARTRAM AV
43538,2005194644,HOLSTEIN AV
43567,2005117241,POTTSTOWN PK
43626,2005134769,MAIN ST
43634,2005198591,BURMONT RD
43731,2005416780,HILLTOWN PK
43732,2005416780,CREAMERY RD
43771,2005170431,NEWPORT RD
43772,2005170431,LAING AV
43776,2005198980,WILLIAM PENN HW
43783,2005132146,QUAIL HILL RD
43836,2006009018,RAYMOND P SHAFER HW
43880,2005173577,FINLEYVILLE ELRAMA RD
43881,2005209685,
43997,2005147014,COUDERSPORT PK
44008,2005419047,CHERRY FLATS RD
44038,2006019605,
44068,2005142069,OSCEOLA AV
44116,2005161555,BARREN RD
44151,2005061467,BUSTLETON AV
44152,2005061467,BUSTLETON AV
44153,2005061467,SCOTCHBROOK DR
44203,2005196542,WOODRUN RD
44218,2005042656,MELLWOOD AV
44219,2005042656,BAUM BL
44246,2005114388,EASTON RD
44251,2005205420,
44253,2005114395,SR 0901 HW
44276,2005408964,AMERICAN LEGION MEM HW
44283,2005131995,SUMNEYTOWN PK
44284,2005131995,THOMPSON RD
44291,2005419110,S EAGLE VALLEY RD
44405,2005149319,BREDINBURG RD
44426,2005400836,MANOA RD
44512,2005111959,S. GROVE ST
44544,2005156952,
44545,2005156952,
44583,2005108438,SR 0220 HW
44584,2005129183,DOLLY M WILT MEMORIAL HW
44628,2005196621,MARIETTA MT JOY AV
44752,2005190902,
44813,2005112099,N 32ND ST
44814,2005112099,LINCOLN ST
44817,2005183756,SPRING GARDEN AV
44891,2005196083,
44914,2005113433,
44925,2005124715,SPRINGVILLE RD
44946,2005174805,BARNDT RD
44969,2005131162,CREEK HILL RD
45041,2005408104,
45155,2005406003,COLVER RD
45185,2005077814,DERRY ST
45186,2005077814,FORTYFIRST ST
45257,2005142006,RIDGE RD
45259,2005200360,TOWNSHIP RD
45263,2005196015,BUSTLETON PK
45279,2005066735,SWEDESFORD RD
45280,2005066735,MALIN STATION RD
45289,2005089995,LIVELY RD
45299,2005111000,LOCUST ST
45331,2006008071,LINCOLN HW
45332,2006008071,HOOKSTOWN FRANKFORT RD
45359,2005407834,CLUB AV
45360,2005407834,EATON AV
45463,2005087746,HERMITAGE RD
45533,2005205896,
45546,2005120137,SARTWELL CREEK RD
45584,2005156960,
45622,2005156716,
45623,2005156716,PINE ST
45635,2005205144,ELEVENTH AV
45686,2005188295,WELSH RD
45687,2005188295,WELSH RD
45688,2005188295,KREWSTOWN AV
