crash_id,veh_num,make,model,body_type
202201042774,2,2012 CHEVROLET,CRZ,Passenger
202201043577,1,(UNK) UNKNOWN,(UNK),Other
202201043677,1,2008 TOYOTA,HGH,SUV
202201042151,2,2007 JEEP,CMD,SUV
202201046579,1,2015 NISSAN,ALT,Passenger
202201044091,2,2014 NISSAN,SEN,Passenger
202201046579,2,(UNK) SUBARU,OUT,SUV
202201042366,2,2019 NISSAN,ALT,Passenger
202201045712,1,2018 CHEVROLET,MAL,Passenger
202201044403,1,2019 HONDA,FIT,Passenger
202201042786,1,(UNK) FORD,(UNK),SUV
202201047147,3,2002 TOYOTA,CST,Passenger
202201043513,4,2018 NISSAN,RGE,SUV
202201043513,5,2018 VOLKSWAGEN,PAS,SUV
202201043618,1,2011 FORD,(UNK),Pickup
202201042676,3,2017 (UNK),(UNK),Bus over 15 seats
202201043677,2,2012 NISSAN,SEN,Passenger
202201044696,1,2015 GMC,YXL,SUV
202201044719,1,2012 CHEVROLET,MAL,Passenger
202201047752,3,2008 SUBARU,OUT,Passenger
202201043815,1,1995 FORD,F35,Pickup
202201048026,2,2015 LINCOLN,MKC,SUV
202201044091,1,2000 JEEP,GCH,Passenger
202201045222,1,2014 CHEVROLET,CVT,Passenger
202201046626,1,(UNK) MITSUBISHI,OUT,SUV
202201048225,2,2020 VOLKSWAGEN,PAS,Passenger
202201044352,1,2013 CHEVROLET,IMP,Passenger
202201044403,3,2020 JEEP,GCH,SUV
202201045625,2,2020 CHEVROLET,MAL,Passenger
202201045712,2,1998 VOLKSWAGEN,BUG,Passenger
202201045820,1,(UNK) ACURA,TLX,Passenger
202201044403,2,2011 BMW,X3 ,SUV
202201045938,1,2002 DODGE,TK ,Pickup
202201045938,2,1996 CHEVROLET,C2E,Pickup
202201043577,2,2007 JEEP,GCH,SUV
202201043618,2,2015 CHEVROLET,EQX,Passenger
202201044896,1,2010 FORD,ECP,Passenger
202201045222,2,2005 FORD,ECP,SUV
202201046370,2,2015 VOLVO,TRK,Tractor With Semi-Trailer
202201049146,3,2016 FORD,TSE,Passenger
202201049276,2,2020 NISSAN,RGE,Passenger
202201045335,2,2006 BUICK,LUC,Passenger
202201049276,3,1994 OLDSMOBILE,CTS,Passenger
202201049330,1,2019 JEEP,UNK,SUV
202201044140,2,2012 TOYOTA,RAV,SUV
202201046458,1,2014 CHEVROLET,SLV,Truck Single Unit
202201046481,1,2007 SUZUKI,FNZ,Passenger
202201046481,2,2020 HONDA,PLT,SUV
202201045327,1,2007 CHEVROLET,EQX,Passenger
202201046715,1,2008 CHRYSLER,TNC,Van/Mini-Van
202201045414,2,2010 HONDA,CLX,Passenger
202201045820,2,2007 JEEP,CMD,Passenger
202201048205,1,2006 CHEVROLET,CC2,Pickup
202201046979,1,(UNK) NISSAN,RGE,SUV
202201045625,3,2010 NISSAN,TTN,Pickup
202201046080,2,2014 CHEVROLET,MAL,Passenger
202201046107,1,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202201047147,1,2013 CHEVROLET,EQX,SUV
202201047247,2,2014 VOLVO,TRK,Tractor With Semi-Trailer
202201048562,2,2019 FORD,TRN,Van/Mini-Van
202201048577,2,2018 NISSAN,ALT,Passenger
202201045963,2,2000 BUICK,LES,Passenger
202201050984,1,2011 CADILLAC,SRX,SUV
202201050984,2,2008 CHEVROLET,ILS,Passenger
202201044941,1,2020 VOLKSWAGEN,JET,Passenger
202201044941,2,2000 JEEP,CHK,Passenger
202201048680,1,2004 TOYOTA,CAM,Passenger
202201051130,2,2009 HYUNDAI,SFE,Passenger
202201051135,1,2003 HONDA,PXL,SUV
202201047576,1,2006 CHEVROLET,IMP,Passenger
202201047685,1,2006 CHRYSLER,30C,Passenger
202201051367,1,2005 VOLKSWAGEN,PAS,Passenger
202201051394,2,2015 NISSAN,ALT,Passenger
202201051649,1,2001 LINCOLN,TOC,Passenger
202201045388,1,2009 CHEVROLET,SLV,Pickup
202201045407,1,2007 CHEVROLET,UNK,Passenger
202201048225,1,(UNK) (UNK),(UNK),Pickup
202201049146,2,2015 KIA MOTORS CORPORATION,FRT,Passenger
202201052012,1,2014 CHEVROLET,TRV,Passenger
202201046659,1,2014 ACURA,MDX,Passenger
202201048342,1,(UNK) UNKNOWN,UNK,Unknown
202201049330,2,(UNK) HYUNDAI,VEN,Passenger
202201052069,2,2001 FORD,EC1,Passenger
202201049644,1,2002 CHEVROLET,BLZ,SUV
202201049644,2,2005 CHEVROLET,TBZ,SUV
202201048367,2,2020 FORD,TRK,Pickup
202201045963,1,2017 CHEVROLET,MAL,Passenger
202201047573,1,2005 FORD,XPL,Passenger
202201047752,1,1997 HONDA,CIV,Passenger
202201050134,1,2015 DODGE,JNY,Passenger
202201052721,2,1999 BUICK,PRK,Passenger
202201052791,1,2019 FORD,RNG,Pickup
202201052907,1,2008 MITSUBISHI,LAN,Passenger
202201052920,1,2005 CHRYSLER,TNC,Van/Mini-Van
202201052920,2,2017 WESTERN STAR,UNK,Tractor With Semi-Trailer
202201052940,1,2017 INFINITI,Q56,SUV
202201050316,1,2012 KIA MOTORS CORPORATION,SOR,SUV
202201047705,1,1993 CHEVROLET,2CC,Pickup
202201050499,1,2018 HYUNDAI,SFE,Passenger
202201052972,1,2009 CHEVROLET,CBT,Passenger
202201053021,1,2017 GMC,YUK,Passenger
202201053144,1,2012 CHEVROLET,MAL,Passenger
202201049014,2,2007 HYUNDAI,SFE,SUV
202201048026,1,(UNK) UNKNOWN,(UNK),Single Unit Truck with Trailer
202201047968,2,2007 TOYOTA,CAM,Passenger
202201053553,1,2020 CHEVROLET,EXP,Van/Mini-Van
202201053707,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201048105,2,2019 KIA MOTORS CORPORATION,OPT,Passenger
202201053802,2,2009 MITSUBISHI,LAN,Passenger
202201051107,2,2000 GMC,JIM,SUV
202201047247,1,2008 HONDA,ACC,Passenger
202201048562,1,2013 CHEVROLET,CRZ,Passenger
202201048577,3,(UNK) UNKNOWN,UNK,Unknown
202201048680,2,2016 INTERNATIONAL,TK1,Tractor With Semi-Trailer
202201048715,2,2014 KIA MOTORS CORPORATION,FRT,SUV
202201054173,2,2019 HONDA,ACC,Passenger
202201048908,1,2003 CHEVROLET,TBZ,Passenger
202201054495,1,2013 FORD,ECP,SUV
202201054504,1,2005 TOYOTA,COA,Passenger
202201050120,3,(UNK) LEXUS,NX,SUV
202201050134,2,2003 FORD,F35,Pickup
202201048084,1,2015 CHEVROLET,SLV,Pickup
202201048105,1,2019 TOYOTA,COA,Passenger
202201054508,3,(UNK) UNKNOWN,UNK,Unknown
202201054628,1,2004 CHEVROLET,IMP,Passenger
202201051747,2,2006 MERCURY,MTN,Passenger
202201049014,1,2018 CHEVROLET,MAL,Passenger
202201049276,1,2017 KIA MOTORS CORPORATION,SOL,Passenger
202201051953,1,2004 FORD,TSE,Passenger
202201055114,2,2013 GMC,ACA,Passenger
202201055131,2,(UNK) KIA MOTORS CORPORATION,(UNK),Passenger
202201049421,1,2011 BUICK,LUC,Passenger
202201048908,2,2005 NISSAN,FRT,Pickup
202201049654,2,2003 HONDA,CEX,Passenger
202201055338,2,1994 CHEVROLET,S12,Pickup
202201050120,1,2005 DODGE,CVN,Van/Mini-Van
202201051107,1,2018 CHEVROLET,EQX,SUV
202201052742,2,2002 CADILLAC,ESL,SUV
202201051218,2,2007 (UNK),(UNK),Other
202201052925,1,2018 JEEP,WRG,SUV
202201052931,1,1999 MERCURY,GRA,Passenger
202201052936,1,1998 BUICK,RIV,Passenger
202201052944,3,2012 BUICK,VER,Passenger
202201052970,1,2010 CHEVROLET,IMP,Passenger
202201052982,3,2019 NISSAN,RGE,SUV
202201053002,1,2004 CHEVROLET,MUL,Passenger
202201053004,1,2017 TOYOTA,CAM,Passenger
202201053007,3,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202201049830,1,2018 KIA MOTORS CORPORATION,NRO,Passenger
202201050857,1,2007 HONDA,CRV,SUV
202201050120,2,2011 MAZDA,(UNK),Passenger
202201053396,1,2016 JEEP,WRG,SUV
202201051218,1,2000 HONDA,ODY,Van/Mini-Van
202201050457,1,2007 FORD,F15,Pickup
202201050457,3,2000 MACK TRUCKS  INC.,MR ,Other
202201051812,3,2001 INTERNATIONAL,UNK,Tractor With Semi-Trailer
202201052140,1,2012 CHRYSLER,CRU,Passenger
202201053707,1,2010 AUDI,Q5 ,SUV
202201056315,2,2015 DODGE,RAM,Pickup
202201056477,1,2014 CHEVROLET,CPT,SUV
202201056477,2,2017 CHRYSLER,PCF,Van/Mini-Van
202201056541,1,2018 MACK TRUCKS  INC.,TK ,Tractor With Semi-Trailer
202201056648,1,2003 FORD,UNK,Pickup
202201054173,3,2012 NISSAN,RGE,SUV
202201056818,8,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201052736,1,2020 HINO,UNK,Truck Single Unit
202201052742,1,2017 NISSAN,ALT,Passenger
202201052770,1,2006 NISSAN,MAX,Passenger
202201052931,2,2019 NISSAN,KIK,Passenger
202201051096,1,2018 NISSAN,RGE,Passenger
202201051130,1,2004 CHEVROLET,MAL,Passenger
202201051747,1,2010 LINCOLN,MKX,Passenger
202201051812,2,2007 ISUZU,INC,Truck Single Unit
202201052967,1,2012 CHEVROLET,SLV,Passenger
202201052972,2,2015 FORD,XPL,SUV
202201052982,1,2016 CHEVROLET,IMP,Passenger
202201054487,2,2011 MERCEDES-BENZ,C30,Passenger
202201054498,1,(UNK) KIA MOTORS CORPORATION,UNK,Passenger
202201054628,3,2009 TOYOTA,AVA,Passenger
202201054645,1,2019 SUBARU,FOR,SUV
202201051394,1,2007 DODGE,CAL,Passenger
202201051399,1,2007 CHEVROLET,CBT,Passenger
202201054758,2,2015 CHEVROLET,TRV,SUV
202201051659,1,(UNK) (UNK),(UNK),Unknown
202201051729,1,(UNK) UNKNOWN,(UNK),Unknown
202201057657,2,2015 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202201055022,1,2014 FORD,F45,Truck Single Unit
202201055114,1,2005 TOYOTA,SOL,Passenger
202201053553,2,2019 (UNK),(UNK),Bus 9 to 15 seats
202201053803,2,2003 PONTIAC,BON,Passenger
202201053827,2,2012 NISSAN,RGE,Passenger
202201051682,1,2008 NISSAN,ALT,Passenger
202201052069,3,2006 BMW,32I,Passenger
202201057973,2,(UNK) FORD,RNG,Pickup
202201058059,1,1988 HONDA,4T3,ATV
202201058239,2,2013 CHEVROLET,MAL,Passenger
202201052429,1,2008 GMC,SRA,Pickup
202201052140,2,2016 JEEP,GCH,SUV
202201055574,1,2011 BMW,X5 ,SUV
202201052504,1,2013 TOYOTA,SQA,SUV
202201052536,1,2017 CHEVROLET,EQS,SUV
202201052536,2,2007 CHEVROLET,MUL,Passenger
202201052725,1,2018 MACK TRUCKS  INC.,TK ,Tractor With Semi-Trailer
202201054253,1,2008 DODGE,RAM,Pickup
202201052849,1,(UNK) MAZDA,MZ3,Passenger
202201052917,1,2008 GMC,SRA,Pickup
202201052767,2,2015 JEEP,CHK,Passenger
202201052951,1,2015 TOYOTA,VAN,Van/Mini-Van
202201052951,2,1993 CHEVROLET,UNK,Other
202201052975,1,2020 JEEP,GCH,Passenger
202201052975,2,2016 VOLVO,TRK,Tractor With Semi-Trailer
202201053007,1,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201052761,2,2002 TOYOTA,RAV,Passenger
202201052907,2,2014 TOYOTA,HGH,SUV
202201052909,1,2004 HYUNDAI,SFE,Passenger
202201052921,1,2003 MERCURY,GML,Passenger
202201052921,2,(UNK) VOLVO,TRK,Tractor With Semi-Trailer
202201052927,1,2018 CHEVROLET,MAL,Passenger
202201053060,3,2020 WESTERN STAR,UNK,Tractor With Semi-Trailer
202201052990,2,2003 CADILLAC,DEV,Passenger
202201052886,1,2018 JEEP,GCH,SUV
202201052912,1,(UNK) JEEP,CHK,SUV
202201052926,1,2006 GMC,SRA,Pickup
202201052931,3,2012 CHEVROLET,EQX,Passenger
202201052936,2,2011 FORD,F25,Pickup
202201052944,2,2019 DODGE,RAM,Pickup
202201052950,1,2016 FORD,FUS,Passenger
202201052950,2,2017 GMC,SRA,Pickup
202201053013,1,2003 GMC,YUK,Passenger
202201054498,2,2012 FREIGHTLINER,TK ,Tractor Without Semi-Trailer
202201054508,2,2015 GMC,ACA,Passenger
202201053142,1,1998 FORD,RNG,Pickup
202201053021,2,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202201053025,1,2017 FORD,F65,Truck Single Unit
202201053060,2,2011 TOYOTA,CAM,Passenger
202201053142,2,2015 FORD,F15,Pickup
202201054716,2,2015 NISSAN,SEN,Passenger
202201053396,2,2018 TOYOTA,CAM,Passenger
202201059086,2,2015 HYUNDAI,ACC,Passenger
202201056003,1,(UNK) FORD,EDG,SUV
202201059243,2,2014 HONDA,ACC,Passenger
202201059249,1,2015 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201059287,1,2013 HYUNDAI,GEN,Passenger
202201053794,1,(UNK) UNKNOWN,(UNK),Unknown
202201053827,1,2015 CHEVROLET,(UNK),Passenger
202201059403,1,(UNK) UNKNOWN,(UNK),SUV
202201054940,2,2019 CHEVROLET,SPK,Passenger
202201053396,3,2005 HONDA,PLT,SUV
202201053701,1,1991 FORD,(UNK),Pickup
202201056324,2,2019 (UNK),(UNK),SUV
202201056364,1,2016 HONDA,CIV,Passenger
202201054186,1,2020 CHEVROLET,CLD,Pickup
202201054186,2,(UNK) FORD,XPL,SUV
202201053803,1,2004 DODGE,STA,Passenger
202201054002,1,2008 JEEP,LBY,Passenger
202201056753,3,2019 DODGE,RAM,Van/Mini-Van
202201055520,1,(UNK) UNKNOWN,UNK,SUV
202201059943,2,2004 FORD,TAU,Passenger
202201060161,1,2009 NISSAN,RGE,Passenger
202201056818,5,2017 FREIGHTLINER,TK,Tractor With Semi-Trailer
202201054179,1,2006 CHEVROLET,ISS,Passenger
202201056970,1,2005 MITSUBISHI,END,SUV
202201060323,2,2013 HONDA,PLT,SUV
202201054498,3,2007 HONDA,CIV,Passenger
202201054487,1,1998 SATURN,SL ,Passenger
202201054501,1,2009 FORD,RNG,Pickup
202201060509,1,2018 TOYOTA,RAV,SUV
202201054645,3,2011 BUICK,ENC,SUV
202201054473,1,2004 CHEVROLET,MSS,Passenger
202201060696,1,2011 HYUNDAI,SON,Unknown
202201054758,1,2016 HONDA,CRV,SUV
202201054491,1,2008 CHRYSLER,CRU,Passenger
202201054507,1,2000 FORD,RNG,Pickup
202201054507,2,2018 BUICK,ENC,Passenger
202201054628,2,2006 PONTIAC,GRA,Passenger
202201054645,2,2017 DODGE,DUR,SUV
202201054874,1,2006 LINCOLN,ZEP,Passenger
202201060938,1,2005 TOYOTA,CAM,Passenger
202201057592,2,2015 GMC,TER,Passenger
202201057657,1,(UNK) (UNK),(UNK),SUV
202201054716,1,2017 JEEP,GCH,Unknown
202201056201,2,2018 NISSAN,RGE,Passenger
202201055102,1,2016 HONDA,ODY,Van/Mini-Van
202201011387,2,2002 DODGE,INT,Passenger
202201055102,2,2012 NISSAN,RGE,SUV
202201055271,1,(UNK) JEEP,(UNK),Passenger
202201056624,2,2008 CHEVROLET,C25,Pickup
202201055437,1,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201055437,2,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201058101,1,2004 FORD,F15,Passenger
202201058149,2,2007 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201055022,2,2018 MERCEDES-BENZ,(UNK),SUV
202201055574,2,2018 TOYOTA,CAM,Passenger
202201056753,1,(UNK) UNKNOWN,UNK,Unknown
202201061839,2,2015 TOYOTA,HGH,Passenger
202201056818,4,2010 PETERBILT MOTORS CO.,TK,Tractor With Semi-Trailer
202201056818,9,2019 VOLVO,TRK,Tractor With Semi-Trailer
202201056820,1,2017 DODGE,CVN,Van/Mini-Van
202201056822,5,2005 HONDA,CRV,SUV
202201057035,1,(UNK) MAZDA,UNK,Passenger
202201061956,1,2019 KIA MOTORS CORPORATION,OPT,Passenger
202201061959,1,2002 TOYOTA,CAM,Passenger
202201055851,2,2018 GMC,SRA,Pickup
202201062230,2,2013 TOYOTA,CAM,Passenger
202201057592,3,2018 INFINITI,(UNK),Passenger
202201057754,1,2009 HYUNDAI,GEN,Passenger
202201058775,1,2002 MERCURY,MTN,Passenger
202201062698,1,2013 CHEVROLET,IMP,Passenger
202201056676,1,2017 FORD,MUS,Passenger
202201056578,1,2011 HYUNDAI,SON,Passenger
202201063210,2,2017 CHEVROLET,EQX,Van/Mini-Van
202201056818,2,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201056818,3,2017 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202201056818,6,2020 (UNK),(UNK),Van/Mini-Van
202201056818,10,2018 (UNK),(UNK),Truck Single Unit
202201056822,3,2014 TOYOTA,YAR,Passenger
202201063296,2,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202201056970,2,2005 TOYOTA,XLE,Van/Mini-Van
202201056201,1,(UNK) JEEP,UNK,Passenger
202201056292,1,2002 CHEVROLET,TBZ,Passenger
202201056315,1,2003 DODGE,RAM,Pickup
202201063461,1,2014 TOYOTA,CAM,Passenger
202201056624,1,2017 CHEVROLET,CRZ,Passenger
202201056676,2,2020 VOLKSWAGEN,TGN,SUV
202201056517,2,2006 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201056822,6,2012 CADILLAC,ESL,SUV
202201059101,3,(UNK) HONDA,CIV,Passenger
202201059840,2,2014 PETERBILT MOTORS CO.,379,Pickup
202201063560,2,2008 HONDA,CRV,SUV
202201056578,2,1997 FORD,XPL,SUV
202201013530,1,2011 CHEVROLET,TRV,SUV
202201063803,1,2002 MERCURY,UNK,Passenger
202201059223,2,(UNK) UNKNOWN,(UNK),Bus 9 to 15 seats
202201063937,2,2019 CHEVROLET,EQX,SUV
202201063938,1,(UNK) MITSUBISHI,OES,Passenger
202201056723,1,2017 HYUNDAI,SON,Passenger
202201056727,2,2011 CHEVROLET,IMP,Passenger
202201059931,2,2007 CADILLAC,CTS,Unknown
202201064079,1,1994 BUICK,LES,Passenger
202201064098,2,2015 CHEVROLET,CRZ,Passenger
202201064115,1,2011 DODGE,RAM,Truck Single Unit
202201064207,3,2017 GMC,SRA,Pickup
202201013614,2,2019 FORD,F15,Pickup
202201056818,1,2020 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202201056818,7,2019 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201064304,1,2019 TOYOTA,COA,Passenger
202201057458,2,2016 NISSAN,RGE,SUV
202201057746,1,2015 CHEVROLET,CAM,Passenger
202201060549,1,(UNK) (UNK),(UNK),Passenger
202201059959,1,2006 KIA MOTORS CORPORATION,SOR,SUV
202201013976,1,(UNK) UNKNOWN,(UNK),Passenger
202201057973,1,2013 CHRYSLER,200,Passenger
202201060696,2,2015 NISSAN,ALT,Passenger
202201059995,1,(UNK) UNKNOWN,(UNK),Unknown
202201059995,2,2003 FORD,F25,Pickup
202201057458,1,2011 ACURA,TLX,Passenger
202201014118,2,2016 TOYOTA,COA,Passenger
202201064660,1,1998 (UNK),(UNK),Motorcycle
202201064674,2,2017 FORD,F25,Pickup
202201064717,1,2013 KIA MOTORS CORPORATION,SPT,Passenger
202201064717,2,2012 TOYOTA,TUN,Pickup
202201058082,1,2018 TOYOTA,CAM,Passenger
202201014271,2,2014 FORD,FOC,Passenger
202201060916,2,2002 FORD,F15,Pickup
202201057592,1,2014 GMC,ACA,Passenger
202201058134,1,2011 NISSAN,TTN,Truck Single Unit
202201058149,1,2007 SATURN,VUE,SUV
202201058258,1,2020 FREIGHTLINER,UNK,Tractor With Semi-Trailer
202201061128,2,2003 MERCURY,GML,Passenger
202201010947,1,2008 MAZDA,M6,Passenger
202201014960,2,2002 TOYOTA,COA,Passenger
202201014960,3,(UNK) CHEVROLET,EQX,SUV
202201058775,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201058005,2,2000 FREIGHTLINER,UNK,Tractor With Semi-Trailer
202201058896,1,2000 GMC,JMY,SUV
202201059032,1,2012 FORD,ESC,Unknown
202201059113,1,2002 CHEVROLET,SE2,Pickup
202201058134,2,2017 CHRYSLER,30,Passenger
202201061524,1,2011 HYUNDAI,TCN,SUV
202201061524,2,2018 HONDA,RGL,Unknown
202201059249,2,2003 SATURN,VUE,Passenger
202201058183,1,2017 JEEP,RNG,SUV
202201059223,1,2011 LINCOLN,MKZ,Passenger
202201061839,1,2017 HYUNDAI,SFE,Passenger
202201058389,1,2003 INFINITI,UNK,Passenger
202201061924,1,2006 NISSAN,ALT,Passenger
202201061956,3,2014 VOLVO,TRK,Tractor Without Semi-Trailer
202201061967,1,2008 VOLVO,S60,Passenger
202201059329,1,2002 GMC,ENV,Passenger
202201061686,1,2004 NISSAN,SEN,Passenger
202201062230,3,2003 BUICK,LES,Passenger
202201062352,1,2011 HYUNDAI,SON,Passenger
202201058773,1,2001 FORD,XPL,Passenger
202201059830,3,2020 CHEVROLET,TRV,SUV
202201059840,1,2015 HYUNDAI,SON,Passenger
202201066047,2,2020 TOYOTA,COA,Passenger
202201062517,2,2019 NISSAN,SEN,Passenger
202201062699,1,2015 NISSAN,RGE,SUV
202201062715,2,1994 GMC,TK ,Pickup
202201060231,1,(UNK) TOYOTA,SNA,Van/Mini-Van
202201060323,1,2011 DODGE,DUR,SUV
202201059101,2,2000 CHEVROLET,VNE,Van/Mini-Van
202201060405,1,2019 FORD,RNG,Pickup
202201061932,1,(UNK) CHEVROLET,(UNK),Van/Mini-Van
202201066463,2,2018 CHEVROLET,SLV,Pickup
202201062154,1,(UNK) TOYOTA,4RN,Unknown
202201059937,1,2020 TOYOTA,TAC,Pickup
202201059943,1,2013 MAZDA,MZ3,Passenger
202201060606,2,2013 HONDA,ACC,Passenger
202201066514,1,2001 DODGE,DAK,Pickup
202201060810,1,2007 FORD,FUS,Passenger
202201016551,1,2011 KIA MOTORS CORPORATION,SOR,Passenger
202201016597,1,2005 FORD,RNG,Pickup
202201063260,1,2007 HONDA,PXL,SUV
202201066704,2,(UNK) TOYOTA,(UNK),SUV
202201066767,1,2016 INFINITI,Q60,Passenger
202201060853,1,(UNK) HARLEY-DAVIDSON,(UNK),Motorcycle
202201059830,1,2003 FORD,F15,Truck Single Unit
202201059830,2,(UNK) JEEP,(UNK),SUV
202201059959,2,2016 HONDA,ODY,Van/Mini-Van
202201060509,2,2014 TOYOTA,HYB,Passenger
202201062517,1,2015 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202201062520,2,2020 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202201061256,1,2007 PONTIAC,G6 ,Passenger
202201060601,1,2011 CHEVROLET,CRZ,Unknown
202201063560,3,2010 FORD,FOC,Passenger
202201017094,2,2016 BMW,X4,SUV
202201060405,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201067115,1,(UNK) CHEVROLET,(UNK),Unknown
202201067206,1,2014 HYUNDAI,SON,Passenger
202201060906,2,2008 CHEVROLET,SUB,SUV
202201060916,1,2008 NISSAN,SEN,Passenger
202201067430,2,2018 FORD,XPL,SUV
202201063790,1,2015 CHEVROLET,CAM,Passenger
202201062715,1,(UNK) GMC,CYN,Pickup
202201064035,3,2005 TOYOTA,HGH,SUV
202201064124,1,2006 CADILLAC,CTS,Passenger
202201060606,1,2014 (UNK),(UNK),Truck Single Unit
202201060658,2,2005 CHRYSLER,TNC,Van/Mini-Van
202201017445,1,2019 HYUNDAI,ACC,Passenger
202201064401,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201017752,2,2013 GMC,TER,Passenger
202201060906,1,1994 TOYOTA,CAM,Passenger
202201018450,2,2018 CHEVROLET,EQX,SUV
202201062154,2,2013 HYUNDAI,ELN,Passenger
202201062480,1,2008 CHEVROLET,MAL,Passenger
202201064207,2,2020 FORD,F15,Pickup
202201065535,1,2009 CHEVROLET,IMP,Passenger
202201065535,2,2003 (UNK),(UNK),Van/Mini-Van
202201062240,1,2015 CHEVROLET,IMP,Passenger
202201062362,1,2017 KIA MOTORS CORPORATION,RIO,Passenger
202201062362,2,2008 HONDA,CRV,Passenger
202201062399,2,2015 CHEVROLET,MAL,Passenger
202201062679,1,2002 FORD,EL4,SUV
202201065853,1,2010 HONDA,ACC,Passenger
202201065853,2,2015 CHEVROLET,EQX,SUV
202201064646,2,2002 FORD,TAU,Passenger
202201065985,2,2012 LINCOLN,MKZ,Passenger
202201062473,1,2009 CADILLAC,CTS,Passenger
202201068756,1,(UNK) TOYOTA,(UNK),Passenger
202201063309,1,2015 MASERATI,GHI,Passenger
202201062050,2,2015 NISSAN,ALT,Passenger
202201068963,2,2010 KIA MOTORS CORPORATION,FRT,Passenger
202201019332,3,2018 VOLKSWAGEN,TGN,SUV
202201069181,1,2017 VOLVO,TRK,Tractor With Semi-Trailer
202201069181,4,2016 VOLVO,TRK,Tractor With Semi-Trailer
202201065104,5,2018 CHRYSLER,PCF,Van/Mini-Van
202201069328,2,2002 JEEP,LBY,Passenger
202201062815,1,2011 KIA MOTORS CORPORATION,RIO,Passenger
202201066463,1,(UNK) DODGE,CHL,Passenger
202201063652,2,2014 NISSAN,FRT,SUV
202201063654,1,2015 LEXUS,R35,Passenger
202201069398,1,2006 MITSUBISHI,RAD,Pickup
202201069560,1,2008 NISSAN,ALT,Passenger
202201066767,3,2015 NISSAN,ALT,Passenger
202201062682,1,2012 DODGE,CHL,Passenger
202201062703,1,2005 CHEVROLET,MUL,Passenger
202201062755,1,(UNK) UNKNOWN,(UNK),Van/Mini-Van
202201064052,1,(UNK) FORD,UNK,Passenger
202201064065,2,2008 CHEVROLET,SLV,Pickup
202201064079,3,2019 JEEP,RNG,SUV
202201064120,1,2010 DODGE,VAN,Van/Mini-Van
202201064136,1,2020 FORD,ECP,Passenger
202201064136,3,2014 (UNK),(UNK),Pickup
202201063002,2,2018 SUBARU,FOR,SUV
202201063210,1,2019 KIA MOTORS CORPORATION,SED,Passenger
202201063343,1,2018 HYUNDAI,ELN,Passenger
202201065509,1,2005 ACURA,ATL,Passenger
202201064266,1,(UNK) HONDA,CIV,Passenger
202201064266,2,(UNK) CHEVROLET,TRV,SUV
202201064298,1,2017 NISSAN,VRS,Passenger
202201069834,2,2017 HYUNDAI,TCN,SUV
202201064337,1,2009 FORD,FLE,SUV
202201020547,1,2018 FORD,FUS,Passenger
202201067321,1,1996 FORD,RNG,Pickup
202201063825,1,2014 CHEVROLET,UNK,Van/Mini-Van
202201063825,2,2014 FORD,TAU,Passenger
202201063652,1,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201067661,1,2009 MERCEDES-BENZ,C30,Passenger
202201063937,1,2010 HYUNDAI,SON,Passenger
202201064013,1,2018 BUICK,REG,Passenger
202201064035,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202201063938,2,2007 FREIGHTLINER,(UNK),Single Unit Truck with Trailer
202201067808,1,2005 FORD,XPL,SUV
202201064052,2,2020 HONDA,UNK,Passenger
202201064141,1,2010 NISSAN,RGE,SUV
202201021448,2,2019 ACURA,RDX,Passenger
202201021448,4,2017 FORD,ECP,Passenger
202201064035,2,2018 TOYOTA,CAM,Passenger
202201070646,2,2016 HONDA,ACC,Passenger
202201065104,3,2015 BMW,35I,Passenger
202201066234,1,2017 CHEVROLET,CRZ,Passenger
202201064141,2,2015 KIA MOTORS CORPORATION,FRT,Passenger
202201064401,1,2011 LINCOLN,MKZ,Passenger
202201064298,2,1999 (UNK),(UNK),Bus over 15 seats
